,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,1.0,0.0006121152269496714,0.0005929981711628582,0.00628921074972886,0.003221856014730692,0.006922142639422883,-1.700548387482183e-05,0.0014819725649310583,-0.002789495039038377,4.991317602634226e-05,-0.00019505866585165746,1.356068685041996e-07,5.037722581256496e-08,0.0005690436042150714,-0.0026410679892331676,1.6608224754026907e-05,-0.0005425463372183765,-0.0022417567649909683,0.0015167393105523243,-1.58668634602378e-07,5.7033416822400964e-05,0.00043431091068520724,-9.325982617515068e-06,0.0002863600304382274,-2.6823761213841517e-05,3.831555538669852e-05,-2.402677457216436e-05,2.4706551910528937e-05,1.3420941990597897e-08,-3.5008638320229994e-08,-5.486808426046878e-06,-2.258043545559171e-06,4.9585751305590126e-06,8.449134700196108e-06,8.560125228856518e-06,5.285820123707779e-06,2.497296722297678e-06,0.00016484126005388784,3.398285245934983e-05,5.954398286760287e-06
2,0.0006121152269496714,1.0,0.9916361204265066,0.0003832715831039425,0.0008008708393332822,-0.0049425279392361415,0.0007443781402672814,0.001130049291888383,0.010837918295129501,0.0038377688688955233,0.0027722709808428595,-5.765980064800588e-07,-1.1440730402262438e-06,-0.010957573536773603,0.00041466657550555186,0.003122586370643284,0.0025837663164749664,0.003849814385696911,-0.00415365605116039,2.5273166262171257e-05,3.845525862228352e-06,0.0007030580002278826,0.0002211970552255074,0.0010473341677017943,0.00048537550336125976,0.0009661739025374971,0.0024159154487958328,0.0003619561076152961,2.555997011088387e-07,6.671118660905421e-07,0.0007595946653028714,-0.00024272210515826443,0.0005321432465076669,0.0002240071798099531,0.0005768768813836717,0.00010551320484036936,0.00013574955257299553,-0.005504178380316627,-0.0011427091730031379,-0.00021613618466605018
3,0.0005929981711628582,0.9916361204265066,1.0,0.002755448231036507,0.0025138976009872476,0.01088533112403838,0.0008985657152676599,0.0016863723918294782,-0.0033941295779283953,0.003934391717885776,0.0049263627187096535,1.5931636370648261e-06,2.6401855863066477e-06,0.02410468192689717,0.008220506070503954,0.011890775335612409,0.013072843787845139,0.0029085175315921668,0.005864660540588548,2.28733130314705e-06,6.65788338110469e-05,0.0012048990584235515,0.00014930649415851124,0.001344531721890744,0.0007053001543241108,0.003213505712110658,0.002747296124617034,-0.0001414919568005104,4.715138081467603e-08,2.7324016385370125e-07,-0.00012544758185422953,0.00121589627471223,-0.0002106039260596733,0.0006141227804496747,0.0002001286512014232,-3.9428301408820905e-05,-5.0626983853604387e-05,0.0067658089962161095,0.0014072535514507683,0.00028234840102693554
4,0.00628921074972886,0.0003832715831039425,0.002755448231036507,1.0,0.7145845997064073,0.19665467823569754,0.0003940762580584918,0.05285064844890152,0.17960325896764093,0.0005113241537281336,0.023903005930398954,6.632073697531115e-06,1.0642025917206688e-07,0.003801173846133874,0.04643145084777879,0.0013897451805588187,0.017812804933023427,0.035576214058336664,0.004171735478788284,3.224147151039239e-05,8.857951499965407e-05,0.0005538507952186935,0.0002064071063086667,0.0004943736397785203,0.0008470268928924298,0.00030511721671783084,0.0004121349406224136,3.124845417929146e-05,2.2683784139949984e-08,7.037694568652889e-07,0.00016358263253858966,5.440295388516881e-05,1.4109419439030808e-06,6.836331865397832e-05,5.2166941653046846e-05,4.040514814464386e-06,8.489099030922375e-07,0.0007912382298431956,0.0001822589229023566,3.271549487195512e-05
5,0.003221856014730692,0.0008008708393332822,0.0025138976009872476,0.7145845997064073,1.0,0.2517412630100847,0.00045900780571646825,0.06406484542211574,0.10160228331720501,0.001125484365386106,0.01458071400277343,4.2610324845539714e-06,4.4910106601449953e-07,0.006857182411602184,0.024632686779468012,0.0028657760254992815,0.009330756604018553,0.020724789006921908,0.007511934446609378,2.058415779634544e-05,0.0002022366630448361,0.0014757236254947454,0.00013208943131157654,0.001282452063835773,0.000616901994890315,0.0006515096672732068,0.0008698156942647156,0.0001564025965513971,1.223291503856424e-07,4.958083509840655e-07,0.00018794297349903762,0.0002207894556854363,0.00010224520437534188,0.00018362220355077943,0.00016569701102898745,3.7762574522371194e-05,3.292563498497334e-05,0.0018453662289600581,0.00035852094984785594,6.922704519463894e-05
6,0.006922142639422883,-0.0049425279392361415,0.01088533112403838,0.19665467823569754,0.2517412630100847,1.0,0.28525525911037053,0.5131229966232088,0.24332088952048878,0.008159931438506254,0.05161626652953509,3.1279605870091574e-05,9.370511478620203e-06,0.040514042560993994,-0.007041390698304596,0.02016124692146786,0.02335288804489798,-0.002566393932799183,0.035744762282173305,7.41002006404622e-05,0.0011573475080050401,0.00885963527746004,0.0005128516692084049,0.0074178220215073394,0.0024339837050173464,0.008821683139651431,0.006516488777814724,0.0031243948081422653,1.784651105245655e-06,8.343108617861785e-06,0.0032895125611724202,-0.0007778783477202186,-0.00010142634601363945,0.00588978121202507,0.006176624273938263,0.0005599747339405065,0.00024126130718721275,0.004360451721524114,-4.121679990795243e-05,-3.027600335277653e-05
7,-1.700548387482183e-05,0.0007443781402672814,0.0008985657152676599,0.0003940762580584918,0.00045900780571646825,0.28525525911037053,1.0,0.959091862101375,0.0032994913504977193,0.0012770673279727017,0.0009417918818595409,7.501902384918294e-06,4.912981429204705e-06,-0.0011734380313392111,0.0011455596819764354,0.0010861229085429075,0.004645198537933184,0.0021160345388023774,-0.0011673977693845538,2.7339939030176896e-05,5.8963137671127764e-05,0.0005973736522404834,0.0003834785256774019,0.002703926944022661,0.00277593675940547,0.003209365589224569,0.0034637932112870657,0.003553476807122456,2.853456169886746e-06,1.0489545262481829e-05,0.0038404949640215057,0.006906396462683622,0.0043158337541172945,0.00754582011453727,0.008003500281962263,0.00041737785947708924,0.00016581502451296185,0.000558061470657025,0.0005615814592460181,0.0001849938924473803
8,0.0014819725649310583,0.001130049291888383,0.0016863723918294782,0.05285064844890152,0.06406484542211574,0.5131229966232088,0.959091862101375,0.9999999999999998,0.14129305548312715,0.005143364650191656,0.02484655003925627,1.3903076281474724e-05,1.9484450024533564e-06,-0.005333206758980283,0.0023540495991401346,0.001280699642263073,0.005965938743183562,0.0012286191647639243,0.007214216540913148,3.048923765952821e-05,0.0001154799191083623,0.0030570445431369326,0.00011264786372490857,0.008344314977265255,0.0013785130489884947,9.565265102041359e-05,0.0087088153905974,0.0020649649182497886,1.6188075817040025e-06,1.0075357837003829e-05,0.0022772757445483865,0.018462392271132628,0.008354271454859574,0.008731176216136392,0.007277323160603941,0.00024117910892607422,3.558209563870855e-05,0.0021199234617222088,0.0019426865629124405,0.00047425327230737543
9,-0.002789495039038377,0.010837918295129501,-0.0033941295779283953,0.17960325896764093,0.10160228331720501,0.24332088952048878,0.0032994913504977193,0.14129305548312715,1.0,0.23683420095706514,0.3526110931527243,0.00033690970221072873,0.00024614565481380726,0.11341576572857923,0.0714006221638771,0.04122360205518668,0.129573518115503,0.07744292359914909,0.05784711868317684,0.00023152794887539203,0.0015895043747059562,0.017800377820244156,0.0024682989840814668,0.020771350718381078,0.00885084229615679,0.028152697477336522,0.03718744144809529,0.0023858819611336053,6.35976730635253e-06,8.420732225159983e-06,0.00368522754365626,0.0032795307146043125,0.0019118632126391229,0.003314958840043011,0.004419162691737709,0.0002378556833167521,0.0003195978695391716,0.00442267764241812,0.0005391743137269706,0.0002812385614845426
10,4.991317602634226e-05,0.0038377688688955233,0.003934391717885776,0.0005113241537281336,0.001125484365386106,0.008159931438506254,0.0012770673279727017,0.005143364650191656,0.23683420095706514,0.9999999999999999,0.9743455550805716,2.0630756144639667e-05,2.2572954915511878e-05,0.11962010824529187,0.008481407367091555,0.11463477454428656,0.18472994394792544,0.007852466106678906,0.013974851163102632,0.00012068834691990962,0.0003317091856699173,0.009574126013392937,0.0017803105603030433,0.013100616584485282,0.00503040848227661,0.02695890781218661,0.036589040272848594,0.0002437474516234085,6.033872751252153e-07,1.648462101859146e-06,0.00210862944391193,0.0043585306572232205,0.000927476251215255,0.0047057149604476855,0.005010898560672138,0.00018350855717110613,0.00024976484563624216,-0.0006911016480463367,-0.00014739136020991406,-1.0950800336089477e-05
