,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
28,1.1935801478445631e-05,-3.514054406652806e-05,0.00024118486595809402,0.001885177377862087,0.0014850918657084598,0.00042846441132765465,0.0005789757204562445,0.0004191343954096403,0.0014982440478531383,0.02796204476872634,0.028261268953068942,0.0010710931933610658,0.0013807724760086701,0.0003984492805149047,0.00010465803438303506,0.06782687454529489,0.06381166834220993,0.0003430371029483916,6.449556553125019e-05,0.07314798596172598,0.06239390387259043,0.10467233525817743,0.017202480594403626,0.012482996684719291,0.2843755031658645,0.21041510216818468,0.9860019202399933,1.0,0.005645447639372553,0.004017686669522113,0.09535139554346561,0.0028915724747685615,0.001524927749696549,0.0016086944373424742,0.007939997394886121,0.023532529437803307,0.009996802497694187,0.8266284288494951,0.8706839479334864,0.16371444024105952,0.09143756722395696,0.001763922206708683,0.0011229683292706468,0.005759204945367274,0.005812383371863549,0.0234717670497603,0.0028462002449359063,0.0005580441491737564,0.0009103534454396724,0.002004773259804967,0.0487238237302974,0.0027107378622927038,0.0013939763798086354,0.004966542197872454,0.005149417144282521,4.126549870511037e-05,6.289781670742363e-05,0.0016723575215187934,0.0016786925372568545,0.0036208808471797672,0.0028500218597012424,0.0003324575571172732,0.00025739033149579243,0.011313811680320295,0.0017891055499772968,0.004374179540723783,0.016329981491149934,4.306219560304061e-05,0.00025983172343192794,0.01960968636036341,0.011683198482291718,0.00017078940851841893,0.00025603240774346145,5.7849725886991916e-06,6.673014290221876e-05,0.00020883977416009781,0.0002638965931665768,0.00010532826389092337,0.00019029990730470348,0.00011405759613626663,0.00013767262759390562,0.0009226355536338274,0.0011208219064380584,0.0014583763446922183,0.001218005819834187,9.804200748743895e-06,3.4926482945055913e-06,0.0017703376058436358,0.0017497848159115027,0.000844081584887052,0.000563644592716964,0.0001116792666627814,0.000706229932506653,0.00031275214345340043,0.0001893470278464458,0.005719274333109834,0.005160869010580452,0.0003012986248516994,0.0007037749179129518,0.00036433452695802334
29,3.9632180882610206e-07,4.34106471211487e-06,4.607111911332742e-06,4.2361849106321465e-05,8.686635963203042e-05,0.0002686541206145248,0.00041618808270887307,0.1039337748519172,0.10026694758874058,0.006654083227401573,0.013280958443942503,0.0006770928667869647,0.0018936248003037326,0.001122653114924443,0.0003328000399134366,0.0002961127736198939,0.0001847370411181497,0.012380390504681418,0.012068593236887594,0.021333571570811338,0.0269403367894436,0.014691523134862685,0.002228348545754772,0.003217152263828029,0.02557274781395831,0.04051833603025486,0.0024699140247963743,0.005645447639372553,1.0,0.9998564883903186,0.006235923119398523,0.0008911057784566621,0.0007338834715227416,0.0060146692821856345,0.003390190951332317,0.0043434439558869085,0.00446023101700494,0.0014560216750699208,0.0020095966972472333,0.0027215393651053776,0.0024085044507107913,0.0008578690000723781,0.0009514934019948218,0.003789371860137756,0.0035402188619039496,0.0008258832371465893,0.010567095051519561,0.016559883310173502,0.02417164216865959,0.021199744037019297,0.0019317927955956825,0.0006174461010993766,0.000586673312777748,0.00653141946127846,0.0059210802951977694,0.00016119377958835236,0.0002042326915893576,0.004872881502929744,0.008831961546836724,0.0021225116009041633,0.005405309817276709,0.0007586157628531204,0.0012127223853948465,0.0006223601470481993,0.000926657704758685,0.0011878133412278025,0.0006871066897569655,4.282178061261532e-05,3.819789773862427e-05,0.0005319286654830519,0.0006093444638031802,0.0015648843930702718,0.0016092447064329446,0.00012500926942872012,0.00015052403056482942,0.008772685680163185,0.008950674424717591,0.0006335900729169308,0.0012090197796628473,0.0002704497426189186,0.00014883079381953584,0.00031866841325964767,0.0006338455879110644,0.0006041861856150737,0.00112025977748233,2.8081367326232725e-05,2.3656522404493526e-05,0.0009666851344664147,0.000835550754313041,0.0014757699474988737,0.0007651790918576279,0.00015536955027064354,0.0010576973541559925,0.04090972841790782,0.03728316303198294,0.00011954649011646167,0.0043948691088536145,0.005289695670746016,0.0006150514317743462,0.06919880744475494
30,3.0913106088717066e-07,1.5562440543665475e-06,4.276516348414221e-06,2.9265134554133506e-05,6.945200340750755e-05,0.00023835430146343874,0.00037198653058880503,0.1049515459415067,0.10125350093338839,0.005085103326538662,0.011722877630444007,0.0005960111944479644,0.0017890711709411063,0.001115765737158292,0.00033248620991183965,0.00040377568202110847,0.0002671791918001036,0.01235639061602029,0.012041394019541183,0.01882641927209057,0.025483572275642918,0.013307627979876915,0.0021502693789221487,0.00327516660442939,0.0125693130774367,0.026784664633139527,0.0022535787537014593,0.004017686669522113,0.9998564883903186,1.0,0.0070211515539746056,0.00031752151113393983,0.00012975175679321438,0.011312986621800436,0.007938841407486692,0.006678418822014556,0.0063673317416917,0.0015453946940470397,0.0022315774567345345,0.0015172999248928177,0.001521900122381987,0.0009977004149535475,0.0011070744730487115,0.003993986264781692,0.003739116557111689,0.0005442007607097853,0.010293199898520613,0.016297190137558513,0.023793489879333753,0.020825912374393588,0.0013914636396332527,0.0005644522403524607,0.0005717932558025855,0.006980136662620589,0.006372443298595703,0.00019038596167086832,0.00023406765367203492,0.004785351967365005,0.008637975133986744,0.0021033261309650565,0.005443115323360504,0.0007594397739066802,0.0012192937250472009,0.0006233488836976961,0.0008184548651480078,0.0009462292090657768,0.0005098746899253306,6.602541640029931e-05,6.13913717726397e-05,0.00041882425787775413,0.0005533694366213999,0.0015777257105970186,0.001621556182927835,8.741457802545919e-05,0.00010832187635337804,0.008700272681155632,0.008876123124315733,0.00058870397139142,0.0011620092585179792,0.0002710592126942502,0.00014514324148169426,0.0002347511147086423,0.0005324021087631407,0.0005591391471551563,0.001078842135634487,2.7121121942441415e-05,2.1505422088199927e-05,0.001223249714612066,0.00103392929372084,0.0015418077852743907,0.000818854032583284,0.00016261217002184694,0.001122990389551862,0.04137919598703436,0.037699690101584554,5.568167421201873e-05,0.0044082527064722345,0.005372547261630148,0.0006269366687889434,0.06999034690390625
31,5.621982519257933e-05,0.0024437317567448567,-8.135902462644873e-05,0.0008332128781674539,0.0009469393270719089,0.0010911061166449993,0.0006635162542876801,0.0005833719192964333,0.0006487176113343751,0.001631834253897599,0.001624289278757246,0.0001687881656523532,0.00014087961234587572,9.164739451147856e-05,3.6611381642320616e-05,0.013302057847171093,0.01427732619713529,0.00015951456658627465,0.00011803491732899178,0.03906221484789926,0.0014186314698918445,0.9033476891106482,0.07065417012001252,0.017999539212901337,0.022994783270634055,0.008090257806356553,0.10325550140866772,0.09535139554346561,0.006235923119398523,0.0070211515539746056,1.0,0.01058045698145653,0.006777791439121372,0.3087171927594139,0.39164780814380895,0.2255130138424368,0.10363828730199999,0.1409402047016048,0.1799852589688818,0.7165017367573352,0.49893704529585514,0.008017426624404326,0.005039566834548399,0.000988897855237024,0.0032725804572434087,0.13727706315449903,0.008114902250916945,0.0011984146270683819,0.0024998877885349597,0.004433688110632064,0.11744471067054207,0.00996080191942929,0.006497903828877342,0.0003970931395455712,0.0005178435704183974,5.212558140650678e-05,3.2178600567762285e-05,0.0029806024248970543,0.0013150601295901076,0.0043106029914620125,0.0011340912168198486,0.0005320541941224806,0.00039598305220554786,0.015476592390812338,0.005364256952517469,0.003417313155473012,0.013130339653224353,3.533346147675164e-05,0.00016356884919127793,0.01432121340857529,0.010921280237399715,0.000180091190109564,0.0002851072960287585,0.00010228333673559414,0.00026535348643767006,0.00014264288245306996,0.00016775450233353048,0.0005097885139109845,0.0006605810937974847,6.212499457165419e-05,7.138376536047554e-05,0.0005385547035168244,0.0004052246582115103,0.001400142473671375,0.0005031650525546784,2.1872846089542815e-05,1.9172370897734585e-05,0.0003233040901370862,0.0003662669800161875,0.0005392384833072926,0.0004231505741366968,9.014691779498132e-05,0.0005579854660303482,0.00033828252896168123,0.0003189858717042058,0.012744994084930156,0.009032915460963482,0.0010732945359637495,0.002454307120133751,0.0007232747871509918
32,1.6764013475494725e-07,4.570964637303759e-06,7.084830754226148e-07,1.1985512120371358e-05,1.6493885900481614e-05,3.3519088691381335e-05,3.544292647216929e-05,4.389020075473107e-05,5.720418933319195e-05,0.0005421868275764396,0.0005528172290553346,4.055358773395041e-05,0.00013423633576874238,0.00016848499778106724,9.954991262742086e-05,0.00025778541605314014,0.0002754672914834291,0.00021385222812051976,0.0003525187647700829,0.0031523420198282556,0.0039024231736698575,0.002082090971278387,0.00038269907977124133,0.00038931226940965946,0.0038567178814196577,0.005087375762239489,0.002236661458359456,0.0028915724747685615,0.0008911057784566621,0.00031752151113393983,0.01058045698145653,1.0,0.9999689666554888,0.0270891938490456,0.009752274349892964,0.004926698485702909,0.005433939016934322,0.0019902078692176912,0.004306750902955514,0.0014655154251516078,0.0011764729920071505,0.00015983182216753247,0.00032660688539582226,0.0004472619344902755,0.0002094385320426171,0.00023482004151879063,0.00410705291512078,0.0032925313643351307,0.0015156716646368298,0.0017597808384366767,0.0005867586136767319,0.0002655409047157165,0.00022577789140079753,0.00032409076714937535,0.0002738330887705393,0.000500188792867045,0.00047444700282379677,0.0007031677860255279,0.0012752480609327093,0.00018405943932527164,0.0008070574733722905,0.033099002100982065,0.03135573162652868,0.00039676646014734585,0.00042214035901308466,0.00014860482425057197,0.001075965467080715,0.00026517840591299714,0.0001488253407229668,0.000531423209130965,0.0002473497805294889,0.0018413330000854307,0.0017181938453211584,0.0007158146949346717,0.0014059225724487251,0.0009135014583461893,0.001288202635259016,0.11668660406995375,0.11523288285658417,0.006362200503658351,0.0018822364516696618,0.0028581222707256583,0.007355261970476288,0.0006201812656025873,0.0004536827026970368,0.00029057972733087214,0.0001820994060791055,0.00011223851894604875,7.373479728725135e-05,0.00018459508107980033,0.00012081478693710882,1.9867258963787244e-05,7.308546666829317e-05,0.000943594192034877,0.0010619617963675478,5.041376933409903e-05,0.00011186818777574343,0.00039136339607442796,0.0001025260419455723,0.0018017737410391224
33,6.908044901215039e-08,3.9818975522388405e-07,9.28845912743999e-07,6.047823472120653e-06,7.785291739836191e-06,1.782186159118409e-05,2.3202127468640355e-05,3.0652346411037405e-05,4.017504946321656e-05,0.00042475041071588177,0.0004344615663717282,2.953074850481229e-05,0.00012385827605242825,0.00017535269838830155,0.00010639568094046597,0.00010132444102246717,0.0001220979714714841,0.00021656564498292254,0.00035635216128056404,0.0026550587794290535,0.0034970862069893956,0.0005446666803018829,0.0001029288738101163,0.00012334153906122286,0.0029907363674913237,0.004332060508244201,0.0009494502841828395,0.001524927749696549,0.0007338834715227416,0.00012975175679321438,0.006777791439121372,0.9999689666554888,1.0,0.01977091794640165,0.003400545012841127,0.002007207829472023,0.0034002340904326924,0.0008767181271636583,0.003077861396098919,0.00018649957915731089,0.00024123222905079596,9.287807587159803e-05,0.00026342492027125244,0.00041982839596516416,0.00017808835718749054,5.9580886632937556e-05,0.0040087456162398415,0.003209668412919379,0.0014219247448499332,0.0016538387250309135,0.0003427261569074418,0.0001465875436440306,9.385411480222734e-05,0.00029485026094138047,0.0002476753636326456,0.000497668036999611,0.00047246318424679616,0.0006110274979902366,0.001200818275889555,0.0001272849954943236,0.0007522595499451016,0.03298951686004262,0.031247812271935772,0.00017827218891935037,0.00030538953761312436,0.00012262218763719204,0.0009567013712378943,0.0002655996390059133,0.00014896029620818123,0.0004161473716203478,0.00012852480073999108,0.001812857717706791,0.0016897291022767655,0.0007520974471489028,0.0014399163347746096,0.0008921910816969146,0.0012621711652984486,0.11593498584280945,0.11448395660610124,0.006315888950358511,0.0018649508187221278,0.0028163511526946706,0.0072827757549990685,0.0005918725272098547,0.00042445577619983196,0.0002899894885157705,0.00018229907740797353,0.00010551440389858601,6.36517693188367e-05,0.000172042389341672,0.00011497067661134697,1.8954160069068902e-05,6.874794846107984e-05,0.0009216196235123412,0.0010389158585531228,2.3888458966565754e-05,9.074290064339838e-05,0.00035923252288737946,7.024232263915852e-05,0.001779516127621698
34,1.1755249465651165e-06,9.2357364913365e-06,1.2850065882915376e-05,0.00031261842608420163,0.0006233010622887062,0.0016599703173048104,0.0011907478740459802,0.0004975495246572478,0.0004566301552558938,0.0003708018135595694,0.00035952855745377305,0.00035157144938839456,0.00025537943458019255,4.9205062926423445e-05,6.985395697285618e-05,0.00043646741480896187,0.00023705006292248004,0.00022773090606059,0.00017605016084087263,0.0007373668296178418,0.0005621543425060426,0.00735090562050782,0.03045643433433856,0.04040884441001176,0.002511158149628775,0.0025222132772663086,0.0007211881269894359,0.0016086944373424742,0.0060146692821856345,0.011312986621800436,0.3087171927594139,0.0270891938490456,0.01977091794640165,0.9999999999999999,0.9057144519152115,0.5125732111201695,0.4220639972365153,0.005165014911953743,0.0030977089377994932,0.0004834491469165321,0.019306219024457692,0.017186128848540892,0.017634459391081114,0.0020362789338977077,0.0023731296293210643,0.0003542263523552885,0.0005943533726226918,0.0007500628308671598,0.0008919520762202426,0.001403529015183645,0.002130102046560167,0.010165140428831316,0.01301242561785795,0.00039973833370702476,0.0004080418987508664,0.00010891740962041911,4.225273255374118e-05,0.006290058939499902,0.0022718335026799745,0.0026958071851327626,0.0015203685901138662,0.0009175004018294893,0.0011132062531687493,0.026253313987262487,0.016194549044197912,0.0024560144808771487,0.01117695321367223,3.761573341507453e-05,6.29610298148095e-05,0.01025264006133571,0.014317613504937439,0.0001721915891931532,0.00022942526067897727,2.715206956106127e-05,8.330186322418562e-05,0.0001290308605630306,0.00018106257151821655,0.002078407446859936,0.0021269851604843962,0.0001669908312762145,7.484550129619517e-05,0.0007507349067608884,0.0006296673480979063,0.0017744282010447258,0.0016778605353319443,2.253718191200142e-05,1.4938396684946926e-05,0.0002635207490373993,0.000470092556087044,0.0013970042465301928,0.00039922592807244475,6.423501015908403e-05,0.000387610572468892,0.0005236914417033718,0.0003671483041122023,0.00022377600807535898,0.0005951634828562318,0.004381996894019774,0.00438639196711657,0.0013880478343858338
35,9.123821587227178e-06,0.0004413293497910891,-8.979311449544486e-05,0.00042125192626601586,0.0006775576041097777,0.0018563268221372295,0.0013789798786063635,0.00021785143098252267,0.0001850482899475529,0.00043220668038444163,0.00038271253123015937,0.0002851227237564229,0.00018586977226014,2.8864309342913898e-05,3.934156694534235e-05,0.0017427641590110877,0.0015101285252182054,7.204389598720171e-05,3.301066577107534e-05,0.006058729334307446,0.0003631789139007195,0.13632925041341779,0.04378068507995076,0.04422135708166271,0.003920541705615551,0.003018019044255164,0.008271177240681576,0.007939997394886121,0.003390190951332317,0.007938841407486692,0.39164780814380895,0.009752274349892964,0.003400545012841127,0.9057144519152115,1.0,0.8191949166953458,0.7456414661216348,0.02680307634958622,0.027909944259153472,0.09644018342811866,0.07086553010185091,0.04482072465399093,0.04476139871400241,0.004787905842339538,0.005795215711482194,0.010289392346135256,0.0007063228150096051,0.0003762158763652922,0.00047486992818628363,0.0011464652065937436,0.008267470909222956,0.008558702314782195,0.01076737934551104,0.0001232590952503185,0.0001685300842699402,6.0941196588695875e-05,6.9754904500145624e-06,0.004988659357750645,0.0015310284466197822,0.002358350114682417,0.0009249287218903335,0.00018148167040066997,0.0003465186127495079,0.023934771828077062,0.014723248843150204,0.0021330282932877937,0.011434455288775541,1.2246817325449134e-05,4.950075315400788e-05,0.011188036299497883,0.015406532922517327,0.00010502894256568002,0.00016646212201581594,1.9405463430282188e-05,7.516647898678214e-05,5.809044944523369e-05,0.00011598966089134065,0.0001089847091776395,0.00018202272968996503,4.9689740341650945e-05,3.5082551127150014e-05,0.0007804516344897754,0.0006597500137844304,0.0036302304155331998,0.0033317381413403863,9.93378309613547e-06,7.474426913727097e-06,0.00025630913485846974,0.00057306051920436,0.002172200773253527,0.000554535303866171,8.522694442557392e-05,0.0004903978133020617,0.0003355098656294086,0.0001558886020977152,0.0011181632754849054,0.0013157102913321634,0.005023169831500182,0.005125887238577804,0.0011069188041292414
36,7.42720322217675e-06,0.00038509871636143415,-9.634117928341977e-05,0.0003885113477515426,0.000540574433006392,0.003518276978345123,0.0031710693756913755,0.00030223220718843794,0.0002599935063763269,0.0005995167322260708,0.000548917796424545,0.0003806662284257452,0.0003093222745139236,5.100736214608643e-05,9.144355579149492e-05,0.003948037259923151,0.0036593972276262586,0.00012033297610877619,0.00010343023590354006,0.005553619197897144,0.000725958317408999,0.11569250655579189,0.03728308038228992,0.03440604716517598,0.006086810215530508,0.004880450417128622,0.022959346986448005,0.023532529437803307,0.0043434439558869085,0.006678418822014556,0.2255130138424368,0.004926698485702909,0.002007207829472023,0.5125732111201695,0.8191949166953458,1.0,0.9892439625506669,0.04253283711117239,0.04005818342268614,0.08274175686028747,0.05494491158970325,0.04804779313963356,0.047638841882291075,0.005307290006565185,0.006363713169070369,0.0058272890686720015,0.0006877941241891342,0.0005061322292292057,0.0010776721164836001,0.0012991826992876808,0.004659463931702889,0.014077611480015226,0.015423951153068546,0.00020653045948846628,0.00024294574195898766,7.631027002557702e-05,2.5469437830099415e-05,0.006925245063577504,0.003273991030335555,0.007777175435486682,0.004797915105331348,0.00021913230708199455,0.00022025857203157112,0.010254154802723452,0.005431014153989019,0.0022578542424398634,0.007345654531103294,3.756483947823348e-05,8.380581596747789e-05,0.006668224723880757,0.006874804475242563,0.00012601361176424136,0.00016866686523350581,1.0101013426332708e-05,5.344712969625953e-05,5.3676821008749e-05,0.00012088850175375103,7.511450228130096e-05,0.00012431695360757235,5.410457778832591e-05,6.590146244560615e-05,0.0017731160654966644,0.001742223921960196,0.00538906512036182,0.005062557330453585,8.501963912320624e-06,9.933814080684928e-06,0.00040065117698430056,0.0009152920744864749,0.003186311471013734,0.0008544728026175142,0.00012143646022047026,0.0007322830045493894,0.00036441299105835273,0.00018840817549960095,0.0007894699041105612,0.0008926818046993669,0.0015782793049768365,0.0016630246826078278,0.0005865992329801488
37,2.2713011250016224e-06,7.975406336459268e-05,-3.937270845937442e-06,0.0001785716788915089,0.0002564456294167541,0.0036161560267594173,0.0033200664337157226,0.00041420505022481813,0.00036084532460858176,0.000389778975618338,0.0003490095106791886,0.00037712715194887394,0.00030688757569210146,5.401311154545163e-05,0.00010135452002425543,0.001634776903701721,0.0014683797373631158,0.00011979398498666799,0.00010653241157244383,0.001883182187856058,0.000782620047595773,0.029470359265821797,0.019906534059593403,0.02128127308885091,0.0029302449184585595,0.003685095787628,0.009921377509354852,0.009996802497694187,0.00446023101700494,0.0063673317416917,0.10363828730199999,0.005433939016934322,0.0034002340904326924,0.4220639972365153,0.7456414661216348,0.9892439625506669,0.9999999999999999,0.028772558466527244,0.01976214571616371,0.020417148473546986,0.022372634484992358,0.05252318290336317,0.05239638669063248,0.005747458459752037,0.006735094825549931,0.0022883231366795536,0.0006682838437268168,0.0005428644790516467,0.0012410099225682852,0.0013340814895206564,0.0034922404437172714,0.015518829236418636,0.01663922152756888,0.00035249926608942647,0.00036886747944769367,8.229681126287507e-05,3.297799341241446e-05,0.007077244175212677,0.003610607969840927,0.008336931660908386,0.005481566250601665,0.0002920009104944192,0.0003294359514656829,0.0071107736373435815,0.004921700870167316,0.0016146394218775652,0.004747079495203275,2.8219991498037087e-05,4.3965494505776446e-05,0.0037124919809390223,0.0047627957234837445,7.971207310164857e-05,0.00010140574500367035,1.785562579120425e-05,4.399201801041678e-05,0.00011066169827444763,0.00017978582931343394,0.0003382688696634556,0.000373664546618676,7.064345335773347e-05,7.355751505098663e-05,0.0018196291713578072,0.0018490839950182764,0.005445207246205203,0.005211388689151772,1.2892667196857781e-05,1.4481460727241191e-05,0.00044215966693093704,0.0009855303572547925,0.003345217774397004,0.0009005906863863304,0.00012734701445869887,0.0007648419911276625,0.0004553581986141713,0.0002756865275926047,0.00048200590627747,0.0006324857266025816,0.0016488811143908811,0.0016706263882544509,0.0007000708556951313
38,2.199248015283487e-05,1.3370520819397887e-05,0.0004702855963758586,0.0010851264159229853,0.00043125323249746587,0.00015195880480657682,7.708695617228828e-05,6.839707205810905e-05,4.3846180705581995e-05,7.429634240602921e-05,8.524713366904864e-05,0.00023949729114706132,2.9963120490978673e-05,1.8292565943135705e-05,1.9000051096213324e-05,0.03743919002052227,0.03639872466607053,0.00025124438855108017,1.836608354657252e-05,0.004862418300400944,0.00039818193546795977,0.17748139577563238,0.011975535269277558,0.0012774563747754814,0.11127554970850473,0.051454195202868085,0.8898483846682856,0.8266284288494951,0.0014560216750699208,0.0015453946940470397,0.1409402047016048,0.0019902078692176912,0.0008767181271636583,0.005165014911953743,0.02680307634958622,0.04253283711117239,0.028772558466527244,0.9999999999999998,0.9906146407051758,0.34202669450972384,0.20811931380339238,0.00263287098536208,0.0016352206688325197,0.00039618736931128597,0.0005212088094257668,0.055649382441253344,0.007108526949975442,0.0009675391203771438,0.0008265731607360082,0.003801649112942097,0.1298380713955068,0.006511881440256049,0.003081635345648486,0.00017563494534491634,0.0004781072067686074,5.1172933400669125e-05,2.709469931017047e-05,0.0007020423923062547,0.000485639787494147,0.003415919383730771,0.0006283378489934958,0.0002980959767052895,0.00029713647505587987,0.009080002293643084,0.0006512387991989503,0.002804344653378377,0.01655038745941193,3.7825131401180875e-05,0.0003021940649611429,0.0199133549803244,0.00859593871810662,0.00012643655783278824,0.00018598926172886141,8.00852990130124e-06,0.00010034429872668036,3.313209116837655e-05,6.147358657100994e-05,4.79376141195261e-05,0.0001282104495402376,3.0300483036388955e-05,4.560667324308406e-05,0.00015813817112295356,0.00017126594533820415,0.0012693925479854797,0.0003056766005411742,5.68706246555305e-06,3.6907282208747555e-06,4.1581150425099494e-05,0.00011529397144685934,0.0002255071812564117,0.00020002265779857402,3.9415082980973785e-05,0.0002733075149542561,0.00012776691952261885,0.00011391978525487368,0.010420293909094805,0.008166197315496495,0.00045209135312222293,0.0015105457425587628,0.000305973866253317
39,1.970209439733835e-05,0.00022089581986678723,0.00019460790846076776,0.0010827446200420894,0.0005029185606002577,9.891970621197043e-05,3.270464268113573e-05,8.866703143031661e-05,8.087814024554979e-05,0.0005199524327885165,0.0005298792975636522,0.00023061942902096087,4.555331767518673e-05,3.089765584830401e-05,2.5030929122142104e-05,0.040007943797456334,0.03847873901272523,0.00031811076348260903,8.965390589063496e-05,0.006573532825843278,0.0010145964446283144,0.1969115165686288,0.012989638433342771,0.0013054740390810212,0.11835085514213023,0.05370789064852464,0.9215824359646511,0.8706839479334864,0.0020095966972472333,0.0022315774567345345,0.1799852589688818,0.004306750902955514,0.003077861396098919,0.0030977089377994932,0.027909944259153472,0.04005818342268614,0.01976214571616371,0.9906146407051758,1.0,0.3185605823898241,0.17501426667584766,0.004194931834064288,0.0030226696507340087,0.0006209040744156913,0.0007434988493907361,0.03485487087062907,0.004884319205860316,0.0009222825380870221,0.000720825588605448,0.0027726283225042755,0.08554495813855086,0.004132279616976237,0.0022771595222102646,0.0002737448923270043,0.0005385635016258348,4.585958114899961e-05,2.581351286169549e-05,0.0008321459927254076,0.0005981052075345716,0.0028317675266120593,0.0007419466753971389,0.00033851797799640834,0.00032320440405310153,0.00956254761185054,0.0007804927936164417,0.0029682892623279894,0.016659662966477355,5.9593825372402725e-05,0.000320338063746442,0.020465356189454623,0.00989109791748244,0.0002342397586283887,0.000297109394341065,1.0667817056917424e-05,8.347132982658002e-05,5.011021823159791e-05,7.812802895815182e-05,0.0002403289803668172,0.0002876016472158223,6.131810454696832e-05,6.839309873709641e-05,0.00020937211299826717,0.00019556035103924355,0.0012432464968457416,0.0003175851767566415,6.014497271529176e-06,2.986258303832484e-06,0.00019019991848206775,0.00024602559904632066,0.00023755468225023017,0.00017022921273239058,3.6209441906543386e-05,0.00021107130604105037,0.00013681500699438953,8.276361263800525e-05,0.006171736172063631,0.005208607364254907,0.00047366931245100736,0.0011621282413926185,0.00026511988859379996
40,5.67307588505766e-05,0.0006954319325492875,0.0009138841357434403,0.0018754023164400994,0.0012009375143376515,0.0005216554890717982,0.00022013176030859637,4.169472133729071e-05,6.481869782514583e-05,0.0005621102003859803,0.0005543162912795857,0.0005292583891429049,0.0003721956154702784,5.441494827174457e-05,8.173324881299905e-05,0.010829367189914825,0.013274110483630083,0.0004069130207707995,0.00028398957309813346,0.0329762806455044,0.0011861177442294884,0.8284651428833817,0.05774257056465679,0.007337245826941141,0.029810100610525476,0.013177164389003989,0.19987783842948056,0.16371444024105952,0.0027215393651053776,0.0015172999248928177,0.7165017367573352,0.0014655154251516078,0.00018649957915731089,0.0004834491469165321,0.09644018342811866,0.08274175686028747,0.020417148473546986,0.34202669450972384,0.3185605823898241,1.0,0.8098334153586808,0.014939726746875891,0.012487082355507018,0.008281436401284453,0.01037780472191846,0.14780191805017417,0.014776225317590538,0.002975307882478422,0.003811300267659189,0.008989468195477633,0.2652685134251066,0.01607195541307236,0.00597490095609533,0.0011014547474452539,0.0015079721861054323,0.00025147141118917875,0.0002596065755909341,0.0025443681551825235,0.0024906804315210913,0.010205989326900845,0.0022551041485047154,0.0009560803201683041,0.0005899134983425748,0.017723937575995365,0.002889613085879191,0.006722475331613241,0.02405990444425215,0.00012475198062129802,0.0004300028248197785,0.027384264107516515,0.016127866293526843,0.0004950529613104746,0.0007130380307325269,1.652959876550193e-05,0.00043947945523962865,0.0001249646437932618,0.0001769622093852718,0.00012457177251652923,0.0005620640857653278,7.197204811486169e-05,0.0001538247284899922,0.0011735628181838917,0.0011383157291313722,0.0030105846647220944,0.0010655567438084405,1.2911494548519641e-05,1.658987521202646e-05,0.0004051740316353198,0.000717199194915852,0.0015368332596318653,0.0012018565568187843,0.00021924133977862612,0.0015807876332799735,0.00034331576720466163,0.000497818843390551,0.03385641050507319,0.021107042271005398,0.000656348471305579,0.004797587549571937,0.0008718659943545117
41,6.001383493517258e-05,0.0008020754982819533,0.00014324412841978075,0.0010490896337021678,0.0007135668566924992,0.00024330444959367686,7.711478774693089e-05,0.0001351127940662597,0.000129227088420208,0.0004060106867058585,0.0003699361080598584,0.0001449341449597314,4.027878582194786e-05,4.487343432093959e-05,2.917011036889275e-05,0.010446622612527422,0.015711344009010222,0.0003137442783925237,0.00022850320220977433,0.024014728360471378,0.00033643606051260444,0.6474254730531397,0.05659922576289531,0.016355384515148563,0.01671980879181371,0.006130927636974493,0.11885168795012077,0.09143756722395696,0.0024085044507107913,0.001521900122381987,0.49893704529585514,0.0011764729920071505,0.00024123222905079596,0.019306219024457692,0.07086553010185091,0.05494491158970325,0.022372634484992358,0.20811931380339238,0.17501426667584766,0.8098334153586808,1.0,0.02129923672772057,0.021028281374052046,0.0026780014012157184,0.007468001600004076,0.4418260952806979,0.03129978434417777,0.006512987083614585,0.010333058434709764,0.015728110336118498,0.4262502440644238,0.022624043920257655,0.005258911670636907,0.0014279924506771487,0.0019191642430909806,0.00010226516550639303,0.00011908232950889139,0.0018382754708422288,0.0025232764388021566,0.009061612139431316,0.0016495302730307332,0.0006508419340565603,0.0003553253156831237,0.012326196642810115,0.0016325590565622616,0.0036822897275493776,0.013485003316972525,6.029648337635907e-05,0.00022058705643301425,0.01444096982210356,0.010128398095814367,0.000357433203590162,0.0005300206596589841,0.0002842842510600384,0.0007438195536616893,0.000647461558953621,0.0007269491344416737,0.00029957923312800666,0.0007731731047465556,5.795382003587415e-05,0.00015739038493838784,0.00041603943471550805,0.0006254815164652176,0.004093948481096416,0.0008268435526066508,4.724012502473993e-05,4.9208037382310694e-05,0.0006287426916343323,0.0007329400484803788,0.000932221613452058,0.0011028468448923579,0.00023577710905914667,0.0014987795576218738,0.0007119883878056389,0.0008471724253929658,0.03664347897473613,0.023026955457778425,0.0009096125269753665,0.0060028548157007216,0.0011802478074503721
