,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,2.498592287597059e-06,4.571024088726609e-05,4.9878169001840245e-05,9.639968746833652e-06,5.8149814401498035e-06,0.000634660304479141,0.0005751166259764339,0.001795229402903486,0.003287495049306404,0.9999916226090706,1.0,0.00035342448384801083,0.0006835224390680429,0.0003609153931053075,0.0006273828642951424,0.0006590667820560061,0.0004240158508923609,7.646955559164061e-05,0.00014043416457450075,9.791281081955694e-05,0.0001192467629552946,4.6278416406842574e-05,8.842052239003428e-05,0.0002662224660668792,0.00028266715414280297,0.00042691243347750405,9.85019546976008e-05,0.00020510314768323477,0.0002590173973031059,0.00021899899164594934,0.00012586750721582681,0.00027437278238518176,0.0006641049924908061,0.02255938830787981,0.004252832010271287,0.023195435915044776,0.001758032536262695,0.0009560442467673503,0.0005034110457543502,0.0008960103008145382
12,2.3543371016100614e-06,1.0778419720685148e-05,1.0873490131904683e-05,2.6419957901646498e-05,1.3809486499816218e-05,0.0002508859064258578,0.00043693778029918506,0.000767469430939338,0.0005249212178319954,0.0004363126538121572,0.00035342448384801083,0.9999999999999998,0.997008837089128,0.6651393822631761,0.9803555019615386,0.12687629987238044,0.10182458284260955,0.03811895627391913,0.04986021471432347,0.009380620367634814,0.01123482816406683,0.0012064328405787003,0.0018007407260223125,0.001545425510160464,0.0010816438470536817,0.000952378545225059,0.0070085777107632904,0.0048127733050649735,0.00898772571117226,0.0028322956224231394,0.0054832016333207,0.0018579561964113173,0.0016340971733352903,0.0003637671663856768,0.0002971965706861413,0.00032221320158726697,0.000393229883566845,0.0008747246537698665,0.001768693277462715,0.001232965098214693
13,3.140986685583957e-06,1.1801401459154036e-05,1.1929132032955e-05,3.8045655596840324e-05,2.7196388072049456e-05,0.00035819193680499404,0.0005437213471803265,0.0008567401361141636,0.0006161745084554748,0.0007600761284563376,0.0006835224390680429,0.997008837089128,0.9999999999999998,0.7103903793934653,0.9659831856966501,0.08785021049267222,0.06602663139861503,0.02862748591891208,0.04028630427687873,0.004388671639241167,0.005233626979783784,0.0008427190114231053,0.0014846969201172452,0.00199792177638219,0.0015736373663546575,0.0011620639798682415,0.004897167355741874,0.0036705860152596976,0.006115673283970858,0.0024784733238288254,0.004309114849705798,0.00118274494424778,0.0009824856168231789,0.00046223179093356583,0.00034120962304702335,0.00042776218889251013,0.0005168526934503378,0.0007208725924941045,0.005386525211234487,0.001846531480275271
14,3.8999360994526175e-06,9.874848658256527e-06,1.0402524119899097e-05,9.098407447117849e-06,7.004050178672042e-06,4.620567961893019e-05,0.00017573584459083658,0.00036439685608431055,0.00022548949887464417,0.0001939854572835895,0.0003609153931053075,0.6651393822631761,0.7103903793934653,1.0,0.5090290269488442,0.051341292531466604,0.07434322556979601,0.020489647205781003,0.014297812739149977,0.0067532589491278395,0.007546629799394772,0.0005150631229789452,0.0014888501672594351,0.000865262677676562,0.0006716611746486311,0.0002892177408561181,0.0016436813883237572,0.0013363425298332965,0.0021334146783740355,0.0009159498303210127,0.001519498278010958,0.00029750703118402744,0.0002556194849327304,0.0005196858853495261,0.000177630882882049,0.0004886921386986016,0.00022023342217012751,0.0005015591347014558,0.0006176410996374354,0.0007442919338467389
15,1.7588650238498503e-06,8.736128967138051e-06,8.645303325175388e-06,2.5426039779553055e-05,1.0565072877487448e-05,0.00043486881762255574,0.0006224485449367376,0.0007632744875971807,0.0005268300972146894,0.0007751867079015502,0.0006273828642951424,0.9803555019615386,0.9659831856966501,0.5090290269488442,1.0,0.10298778535572539,0.06803391427033934,0.06685787387813236,0.08296082792716772,0.004565517641388389,0.0056850674845641425,0.0009754567763545046,0.001280199637941081,0.0013473997427995179,0.0008380962351304607,0.0010624366953522625,0.0067274571576363225,0.004745286241131683,0.008594101397154622,0.002734089000834933,0.005567620678407872,0.0007338063010829304,0.00047837378367417767,0.000873501691067061,0.0006806527398941545,0.0007591685113690802,0.0007761234675522726,0.0007137528811398396,0.003774168960144915,0.0014839600721317364
16,3.082388826240187e-07,1.9131183362303696e-06,2.0260413464797874e-06,0.00016608021262273456,8.025838474094759e-05,0.0002079480377669982,0.00022961497011257992,0.00035925654984639743,0.0002858580951956441,0.0003911087874823187,0.0006590667820560061,0.12687629987238044,0.08785021049267222,0.051341292531466604,0.10298778535572539,1.0,0.9981400530285394,0.07959540076004488,0.05147289280361873,0.14017139074449245,0.16687936936120953,0.001025670620525331,0.004214232005032178,0.0017138508492469684,0.004331961815589866,0.006215729525166928,0.11887703409420698,0.07512283563193779,0.146069501552711,0.042549003823544526,0.08888765465812438,0.0010506301424047302,0.0012447316522993452,0.00035361602226944617,0.0005358178267287443,0.00025909160055233565,0.00046734601471683517,0.0004355757360017336,0.000795418212372032,0.0018357461182268357
17,1.002911972437108e-06,2.3811978194448943e-06,2.5594735283998427e-06,0.00010776590333688604,2.3280203576665536e-05,8.538782523846624e-05,9.948065622503109e-05,0.0002785160798232139,0.00021206885806741775,0.0001364345383271563,0.0004240158508923609,0.10182458284260955,0.06602663139861503,0.07434322556979601,0.06803391427033934,0.9981400530285394,1.0,0.07564864359567669,0.04620380376962554,0.1472300272996544,0.17393275855545298,0.0014846323205874906,0.004660953006938485,0.0013201721973243202,0.003662208554702571,0.00554546917397914,0.11053546668063008,0.06951015268705008,0.13579750176185298,0.0396664533498965,0.08168314523171087,0.0011228637565693143,0.0013637267201437673,0.0002630173655484175,0.0005879735073479988,0.00013867228305787207,0.0005384955327789711,0.00044931049553061585,0.0010934163264282413,0.001746487090034237
18,3.647969570189352e-07,3.897648794851579e-06,3.6655950159027223e-06,7.009654424116613e-05,1.945928067419435e-05,0.00041214142751573346,0.0005013715026807389,0.0008959444650535633,0.0011610413189732432,9.765443165978711e-05,7.646955559164061e-05,0.03811895627391913,0.02862748591891208,0.020489647205781003,0.06685787387813236,0.07959540076004488,0.07564864359567669,1.0,0.9991460793864957,0.0040534771875990975,0.005588248500421577,0.0009766415826577071,0.001297477600374874,0.0013273659088367492,0.0003174731199766779,0.0008242345164154887,0.004895504498690505,0.0035287473326831506,0.005924394121488884,0.0019804258011766026,0.0037821586017277105,0.0005645247019433444,0.0006258059458306481,0.0003860963633647691,0.0005089232746140047,0.00022031336938753814,0.000525858139054827,0.00012362849458366363,0.00030265071608889154,0.0003648559762537176
19,3.5117932424374684e-07,3.160265897168629e-06,2.784157542897782e-06,9.460455992926428e-05,4.585580171119313e-05,0.00041966989762250823,0.0005138138885064869,0.0008208568683397792,0.001083082154703512,0.00017788355359927538,0.00014043416457450075,0.04986021471432347,0.04028630427687873,0.014297812739149977,0.08296082792716772,0.05147289280361873,0.04620380376962554,0.9991460793864957,1.0,0.005601033504507812,0.006322464568901361,0.0002702345552611251,0.0008003035789685537,0.0026358211707592084,0.0016640969890990454,0.0017235037378092253,0.001424038487588662,0.002281122261466881,0.002175593156831143,0.000766391246006602,0.001246432127085014,0.0005557399909235758,0.0006143078184436365,0.0003105933523053268,0.0004526762459531054,0.00015065952639398426,0.0005110397378099204,0.0002799808081409832,0.0007780350184837104,0.0006772215008334986
20,1.3747263064922586e-07,1.152398996712712e-06,5.995177244744886e-06,2.8429224036779253e-05,2.5979212953104698e-05,4.630576094159339e-05,5.464489404263715e-05,4.119822232696449e-05,9.007391547532455e-05,8.798338693094243e-05,9.791281081955694e-05,0.009380620367634814,0.004388671639241167,0.0067532589491278395,0.004565517641388389,0.14017139074449245,0.1472300272996544,0.0040534771875990975,0.005601033504507812,1.0,0.99961338775557,0.0058489786703057834,0.01202689412987292,0.00399311591300563,0.0028189497086548373,0.0030768748174361316,0.008910013940388824,0.008491938524263665,0.011216914056990008,0.007193178715934939,0.012629437540546051,0.0009966704109604868,0.002284471254901683,0.0007428052693310353,0.0018665237197500384,0.0004673119357732993,0.0026361983691003386,0.0017072096030841069,0.012739494478966775,0.004086775409586165
21,3.0418210921468885e-07,4.593469863463008e-06,9.418639728386549e-06,3.219350207651955e-05,2.8735749826653603e-05,6.263502701495322e-05,7.17485081889196e-05,5.0914698272730836e-05,9.816701958133284e-05,0.00010154724688323235,0.0001192467629552946,0.01123482816406683,0.005233626979783784,0.007546629799394772,0.0056850674845641425,0.16687936936120953,0.17393275855545298,0.005588248500421577,0.006322464568901361,0.99961338775557,0.9999999999999999,0.004538572227555881,0.010635210399450359,0.0030137642254990343,0.002038582389853981,0.00392076750620227,0.01174531392834039,0.011182475184374301,0.01571314667218407,0.007576458609079802,0.01449986566220012,0.0009655635293951811,0.0022415297955161247,0.0011947835129937467,0.0024579427978384397,0.0007763332193314261,0.0032008215842663245,0.0014482442286173228,0.012001395814931908,0.003746801547963966
