,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,1.0,0.004315407437426571,0.00669433101684058,5.406618452042673e-05,8.75031447867141e-06,6.841544610581389e-07,2.8655395471715173e-06,-0.0005004111948705083,-0.0003775643524968633,1.0246533798576567e-06,2.806205676499963e-08,5.889553583620954e-06,7.885532025662852e-07,2.2289750438300662e-05,5.07522207739933e-06,1.6584489339966225e-05,0.00015627138479388613,-8.627404230787951e-05,8.681816060028325e-06,-7.032217076166544e-07,0.0007355017001138099,-0.0004746380246680997,0.00013652403438130402,-8.897857705116083e-05,0.001406304088972129,-0.00029090022858845564,0.0002112046582105412,0.0006813738824309819,-0.00019797999363782893,9.259161596015921e-07,5.691794933558144e-09,-6.3928799564693595e-06,4.8373769799963167e-05,1.1039710963238604e-07,6.266231494556489e-07,1.2717010195040143e-06,8.01644136859403e-07,3.7827075450779545e-06,9.163212783722231e-07,2.0204373580399697e-08
2,0.004315407437426571,0.9999999999999999,0.9915001343997242,-0.001162946211820264,-0.00014451704183231565,-0.00023692686905564831,0.0002402647163399584,-0.0021409168962086716,0.0012174225406244405,6.667602552931061e-05,1.7909949236288707e-05,-0.00015888409967233146,-8.364912395692144e-06,0.00019853369039378303,-3.333343056501118e-05,3.05345160718499e-05,-0.0014501464750376176,0.001795075229905069,-1.4900085343193157e-06,0.00010200117035634633,-0.005055593403939537,0.01142189771995763,-0.0010338085465999057,0.0022998662680238104,0.0026451768610428993,0.0029612275758162054,0.0004185099770710443,0.002770805366015342,0.002020590494987572,-8.488145336670254e-06,-2.213157730886414e-07,-0.0002605239181603926,-0.0008233528111247045,-2.7123512423705884e-06,-8.694036735017487e-06,-1.652488474680455e-05,-1.2165637484818114e-05,-2.635956381113458e-05,-9.039849757531406e-06,-4.3654455768418e-06
3,0.00669433101684058,0.9915001343997242,1.0,0.001629328231474841,0.0007091460323268324,0.00032882944644208533,-0.00020878072755662187,0.007050760918014354,0.0024999491253614166,-5.822476563923434e-05,-5.88508561717581e-06,0.00017345952342038296,4.504190284763487e-05,-0.00013527821795078374,6.800436341306872e-05,9.909636042897832e-05,0.0012174944531331252,-0.001307770508968318,2.713263897378754e-05,-5.752487831175692e-05,0.0036551260858885223,-0.006799942720588537,0.0014246563462433526,-0.0016482377308642566,-0.005036628183025746,-0.0015890409996652068,-0.0007479770974125295,-0.0036264615491668813,-0.0010759130306802602,6.638555580791091e-06,2.755437460526764e-06,0.00043234858832028316,0.0007346633006702939,3.1146615995457397e-06,7.671070672225211e-06,1.3324907443293206e-05,1.1377875749586469e-05,1.7092030420890997e-05,7.56255595386274e-06,6.354672199671003e-06
4,5.406618452042673e-05,-0.001162946211820264,0.001629328231474841,1.0,0.9969644225562183,0.007024862330210459,0.008487761122499804,0.003974102188521815,0.0029472606967406094,7.738623498542467e-05,0.00013512589197721327,0.0006301455793679002,0.0007440873150345881,0.0027284358882669617,0.00042867951011438206,0.004373107544464315,0.006086772906494267,0.00029641457133412817,0.00024782661927823864,0.00011515635743521978,0.006012081615549912,0.004001393311564902,0.008729400718588253,0.006170620398672552,0.001693324733051598,0.000955311853055253,0.0006853581485228115,0.0030111212351524317,0.0007111492883908472,1.1652347245520974e-05,2.23825455610166e-05,0.003470661224109344,0.0035118526744733706,8.947762689184123e-07,7.029603157795779e-06,1.043641590990192e-05,1.3139904225028103e-05,1.895821627386322e-05,4.995621505474323e-06,-3.089154173497272e-07
5,8.75031447867141e-06,-0.00014451704183231565,0.0007091460323268324,0.9969644225562183,1.0,0.011334276838796778,0.013908939629369605,0.0032077628485216846,0.003693912710931834,0.0001991257947399359,8.804938205510002e-05,0.0021455042143155847,0.002687921829216018,0.006425339711883927,0.0004263999945308276,0.009212472430714444,0.009535899751291942,0.00326942947426942,0.00018217851909057843,0.00026728998950785286,0.0017444353964379492,0.006992395549959226,0.014925209748960713,0.013121695544039745,-0.000143557930142801,0.0008874411981361095,0.00021142737114782095,0.00032689727846838245,0.0012686739180485624,2.7529534715508864e-05,5.6836377853576745e-05,0.007675315266176097,0.007217909436478347,1.3770373807042324e-05,1.3823187046500738e-05,2.461187579599515e-07,6.428996575619249e-06,1.8467459779339498e-06,1.347068819271112e-05,1.3321322071231743e-05
6,6.841544610581389e-07,-0.00023692686905564831,0.00032882944644208533,0.007024862330210459,0.011334276838796778,1.0,0.9985071485818998,0.004248417160425214,0.002999671828588186,0.00020910576522628215,0.0003093457218147564,0.00721964284314573,0.005906048292643259,0.002197792822582337,0.0014181070712825552,0.0035316666309110943,0.0029223466203368766,0.00972985779321722,0.0021326604608178125,0.0006302073406249164,0.012781170001106209,0.0012766508392012244,0.010545952874308042,0.009827413486846757,0.0002430820550590603,0.0004680507926864164,0.0005861192692070987,0.0013881751166527085,0.0005737739849414218,3.695746329358229e-05,6.210966687547445e-05,0.0010187889458624485,0.0012056943427518662,1.8398004173927174e-05,2.0719658082938298e-05,2.7907905529427025e-05,2.8887572631179307e-05,4.3406447420189965e-05,4.4538247548559565e-05,4.4725752990838765e-05
7,2.8655395471715173e-06,0.0002402647163399584,-0.00020878072755662187,0.008487761122499804,0.013908939629369605,0.9985071485818998,0.9999999999999999,0.0025199544893934936,0.0022565375072659366,0.0005607904300899379,0.00044172617551787685,0.0049064769259651855,0.004357281190696818,0.004377816648971659,0.000926172044949272,0.005798605018111117,0.005701479766977867,0.01017550567725812,0.0017511972858298892,0.0005468224929930099,0.009975618025875547,0.004378281134970568,0.012732034549580303,0.013136932050415894,0.0020767708062963824,0.0017191602242317863,0.00044094321660017455,0.0019549799034007907,0.0011963614980487057,6.571824905558177e-06,3.580648333579388e-05,0.0028882567104377677,0.0025422055667269636,2.898996326194027e-06,1.0097964148327841e-06,-1.3075427237186552e-06,1.5245122340522313e-06,-1.9505552731413906e-07,1.0827307912775518e-05,8.628719062441119e-06
8,-0.0005004111948705083,-0.0021409168962086716,0.007050760918014354,0.003974102188521815,0.0032077628485216846,0.004248417160425214,0.0025199544893934936,0.9999999999999998,0.9917381306336839,0.002429549783763038,0.0029397004345092194,0.0038798081239183446,0.0061827051150312035,0.0016223520836998197,0.0008267781483740513,0.001944147717052179,0.0025829337617948073,0.008040331768402145,0.0015796983481049414,0.0007603695074505134,0.011748641394117488,0.05791701263299177,0.016737484037458644,0.018060467911639084,0.008289447995141072,0.017987388203015067,0.010389099634588396,0.05198211690873129,0.01512361905236411,8.46327782599066e-05,0.0002160320501611896,0.003084982670352734,0.002666231920961186,3.7669673747528533e-05,2.659754776530943e-05,4.2698570028067354e-05,2.893915923159273e-05,7.090582437639171e-05,4.276838641730661e-05,3.2687141510751184e-05
9,-0.0003775643524968633,0.0012174225406244405,0.0024999491253614166,0.0029472606967406094,0.003693912710931834,0.002999671828588186,0.0022565375072659366,0.9917381306336839,1.0,0.0020672167093613953,0.002631188630341596,0.006574353794309353,0.009111557323866745,0.0027654261670968985,0.001053520311663684,0.003276574657151497,0.0013601329650293156,0.01037238775539866,0.001551266121921104,0.0010766627340134502,0.006384522131227571,0.0848558529274727,0.01610668148283375,0.01931401559065589,0.015114404301005174,0.026384273685369365,0.012731996918216536,0.06401535014860685,0.020986869884929135,7.894989345151522e-05,0.000237854173569578,0.004415809715855904,0.0026715346930447745,3.330936325309353e-05,1.3826747686309419e-05,3.264057411265742e-05,1.721336612391132e-05,3.952495684227014e-05,4.3900083312134e-05,5.025862311772748e-05
10,1.0246533798576567e-06,6.667602552931061e-05,-5.822476563923434e-05,7.738623498542467e-05,0.0001991257947399359,0.00020910576522628215,0.0005607904300899379,0.002429549783763038,0.0020672167093613953,1.0,0.999683419265167,0.013424694547170107,0.003689458335216068,0.0025328978266162673,0.0028632185734745147,0.0020041673467180014,0.0007684456729626199,0.0015714825632692849,0.0004545233996658536,0.00023126637255025068,0.0010238281518842403,0.0008910327065999327,0.000867041278493818,0.0008137965033378736,0.00037074978493122627,0.0004960197184686965,0.000260859596980554,0.0007436106521926614,0.00032511734506510966,3.4945823677340735e-05,3.430682621696442e-05,0.0004348720201504545,0.00041555385965495105,6.537733487269223e-06,9.76388960829191e-06,2.9225841168587826e-05,2.5986142551602668e-05,2.7630514844927505e-05,2.6687097032952623e-05,3.1320738040307815e-05
