component,singular_value,trajectory_energy_fraction,cumulative_trajectory_energy_fraction,dominant_period_days,dominant_spectral_power,provisional_period_label
45,256.81501639064015,6.042844409768179e-05,0.9822975817294648,195.64285714285714,0.0006899218560740818,semiannual
46,256.4603652538795,6.026166086973769e-05,0.9823578433903345,28.092307692307692,0.001671407664416553,subseasonal
47,255.6643749148086,5.988816643282081e-05,0.9824177315567674,28.092307692307692,0.0015987376279069144,subseasonal
48,253.84891181421528,5.904065898359965e-05,0.9824767722157509,15.970845481049563,0.0013431064174737812,subseasonal
49,253.5836747895125,5.891734478487754e-05,0.9825356895605358,15.970845481049563,0.001377799255664268,subseasonal
50,253.22242514320874,5.874959968283841e-05,0.9825944391602187,15.970845481049563,0.0008642299344777009,subseasonal
51,252.8126079216983,5.855959190755541e-05,0.9826529987521263,107.41176470588233,0.00020052257823433172,seasonal_subannual
52,250.1917074752305,5.735171460631905e-05,0.9827103504667326,44.17741935483871,0.00038808800708881627,seasonal_subannual
53,249.3823472985273,5.698125377982359e-05,0.9827673317205124,44.17741935483871,0.000266280074878258,seasonal_subannual
54,248.48024083040124,5.6569755642821054e-05,0.9828239014761553,17.445859872611464,0.0004627034729759736,subseasonal
55,248.4385843984025,5.6550789976624066e-05,0.9828804522661319,11.88286334056399,0.0011946480861678036,subseasonal
56,248.22174332105294,5.6452116231662364e-05,0.9829369043823635,17.445859872611464,0.0008237556284618247,subseasonal
57,247.17697626566877,5.5977901617816326e-05,0.9829928822839813,11.88286334056399,0.0016872620127388646,subseasonal
58,246.7093218408555,5.576628361578591e-05,0.9830486485675971,114.125,0.0001117411456843316,seasonal_subannual
59,246.20042616609445,5.553645888984278e-05,0.983104185026487,114.125,0.00017950667166500157,seasonal_subannual
60,245.2207356338667,5.509535249946113e-05,0.9831592803789865,20.988505747126435,0.0001617575425731402,subseasonal
61,244.75622015353088,5.4886818712030946e-05,0.9832141671976985,7.814550641940086,0.0004908173154811616,subseasonal
62,244.56977419142868,5.480322918774273e-05,0.9832689704268862,7.814550641940086,0.0016253602496979506,subseasonal
63,244.42417421843354,5.473799648644708e-05,0.9833237084233727,7.814550641940086,0.0003520541202808687,subseasonal
64,242.91606503053654,5.406460806888361e-05,0.9833777730314416,15.430985915492958,0.0007515743273072759,subseasonal
65,242.2309547290038,5.3760075006496355e-05,0.983431533106448,15.430985915492958,0.0004064616586230047,subseasonal
66,241.4048565167778,5.339401631955137e-05,0.9834849271227676,9.08457711442786,0.0022691037823312186,subseasonal
