,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0.9999999999999998,0.00028912400251060086,0.00031637427504195787,6.134294365242672e-06,5.723381317390115e-06,-6.977659215910102e-06,-8.89030154801002e-06,-4.3274836916206066e-07,0.00020174548311034792,8.416170247929309e-06,1.238010773552814e-06,2.0366263870830465e-07,1.9578847426966978e-07,2.003150634254878e-06,1.6705906320578897e-06,2.477713923264018e-07,1.1516145782536795e-07,1.7342080825963947e-07,1.3601012790145875e-07,8.175506122881993e-06,6.348828790546582e-05,3.69268292906867e-06,1.9628149523834265e-06,6.63098183445302e-05,0.00015369792124311123,6.364203770940974e-08,3.0594458739433514e-07,2.3558919326916866e-05,8.071461853231571e-05,3.4389114235185416e-08,6.92911185216193e-08,1.314700158818386e-06,1.2877257298652819e-06,2.401383422595324e-07,1.8272383434735623e-08,1.4182827601950956e-07,9.287497645379721e-07,7.751926550603748e-08,1.7882521476342738e-07,7.349115960902049e-07
2,0.00028912400251060086,1.0,0.9898604488405461,-0.00010254457694207318,0.00029231813087536205,0.001174726301555081,0.0034400791478309063,0.0004173247830051546,0.0019765208398215945,0.00017086795363715262,0.00014767959983160014,3.5135868676634634e-05,1.4932127683560897e-05,0.00025354742086912,-2.333669979250722e-05,-2.764128718184333e-06,6.446266037991867e-06,1.4993388150103857e-05,1.4036870682766925e-05,0.001049458947780114,0.006940643532639503,0.0001238161004444582,0.0001539012744616294,0.0012227491609792744,0.0002121287333094729,6.122799824763702e-07,3.0929429775181936e-06,0.003192314983914876,-0.004833375476585376,4.838298596289405e-07,1.6593756637462721e-07,3.721826636121569e-05,6.945129101280101e-05,1.8453124051856895e-05,5.238679699587557e-07,2.0003654989200573e-06,6.8276225763033e-06,1.1625443441771082e-05,-9.551214294246e-07,1.1134294613385266e-05
3,0.00031637427504195787,0.9898604488405461,0.9999999999999999,0.00024274709265259393,-0.0002089477638222345,-0.00016264301034405395,6.357954235301365e-05,1.644239621790255e-05,-0.002719843473997851,-6.650491344759667e-05,-6.312197543303234e-05,-1.645677415271548e-05,1.382455609283743e-06,-0.00012786355180592623,0.00024402438045954778,6.195833998209565e-05,6.8420364820807086e-06,6.846342737030489e-05,3.701268320114089e-05,0.002851116272456036,0.0011969817189170604,0.0002177439208015087,0.00011405478413340301,0.004480865940269869,0.005956736642960277,3.3510523808625053e-06,1.400877064306748e-05,0.001449981795757594,0.009756312829807904,2.2554424499550197e-06,4.281379931816338e-06,2.031075119160937e-05,-7.195836112487918e-06,-1.044979362757984e-05,4.2283070699557553e-07,2.2965857824285348e-06,1.56150980192418e-05,-5.9090836470024636e-06,1.2018234132334404e-05,2.3459547618383427e-05
4,6.134294365242672e-06,-0.00010254457694207318,0.00024274709265259393,0.9999999999999998,0.9988155501110012,0.0008621005664486535,0.0010955887444655315,0.000726818454897364,0.00022963458803739465,0.0013884913814557406,0.0012514726697675802,0.0001331307870655349,4.715594834046435e-05,0.0041275161614451475,0.0038499703682507197,0.0004285554226133325,7.526874797604458e-05,0.0004480185192533682,0.0003566497776117314,0.026807168105146627,0.008400896052092406,0.0001786243590501675,0.002361564052338794,0.015639903731601814,0.011183644373856768,1.6651012333273478e-05,4.0760884383758815e-05,0.022812148285951978,0.009062368451063493,7.308349051164869e-06,3.2358947027218036e-05,0.00013693743196845296,9.22365888188006e-05,9.027201847832518e-06,1.6811527994476072e-06,8.307092703808636e-06,5.843259992897995e-05,-1.5254472534586737e-06,3.374272655537096e-05,0.00038318643903051164
5,5.723381317390115e-06,0.00029231813087536205,-0.0002089477638222345,0.9988155501110012,0.9999999999999998,0.0019749996925131994,0.00123366123009857,0.0015626088832882412,0.0003153853313342747,0.00255177200543954,0.002513959066571353,0.00032932990518279244,0.00019204537961127913,0.0063228374030124155,0.005405854673888616,0.00031616214870618814,7.85694018263319e-05,0.000355558860723395,0.0002897112838346539,0.02184064584967887,0.005558613185500524,0.00026760109251985236,0.0026177621901903097,0.014037781480561826,0.009308940818577202,1.8086769416437876e-05,4.2088876714200235e-05,0.025270931363114795,0.006378658004803315,8.747520822531013e-06,3.6627194114527864e-05,0.0005097414065819869,0.0004949667500027424,5.550184780182624e-05,4.240853739978394e-06,1.6306465952526647e-05,9.045332500941766e-05,2.36117456866301e-05,5.895967626462122e-05,0.0005562973099158668
6,-6.977659215910102e-06,0.001174726301555081,-0.00016264301034405395,0.0008621005664486535,0.0019749996925131994,1.0,0.6204811010660504,0.9860357093167962,0.21145612377369577,0.150346454949974,0.15949324434377607,0.0008609197015515397,0.0013900521805620947,0.05268593059972787,0.051757110313512635,0.00013768842761871722,7.918411862718717e-05,0.00022260033717151991,0.00014631816866260064,0.009825262964798461,0.058315719064264665,0.003786395982106445,0.0030756865173802426,0.036874448543789094,0.019143681598699013,1.2827301599529603e-05,6.267924402423798e-05,0.00944268597818898,0.022498658274968796,3.5327664464107836e-05,9.975028117649471e-05,0.01674858587998769,0.017372687727583498,0.000666906110949177,1.3096788983181991e-05,9.949936972877714e-05,0.0006562320145331409,8.608284013364144e-05,9.375176351174157e-05,0.004603245790829231
7,-8.89030154801002e-06,0.0034400791478309063,6.357954235301365e-05,0.0010955887444655315,0.00123366123009857,0.6204811010660504,1.0,0.4873193276786827,0.7243509434989379,0.0892966319655707,0.07124888207852878,0.0004627936308990544,0.0004945705544936519,0.02986729849160371,0.02761336522025979,0.0004819561451806881,0.00022970820710902163,0.0004222752052582997,0.0003672058263297826,0.021395262043025144,0.2021744262401766,0.008847051395538643,0.002362059386494828,0.14362903040571032,0.07971774175350077,4.0633484159686025e-05,0.00022100402667717556,0.027286915295073755,0.09854528033457385,2.5698889537763744e-05,0.00010746733067834254,0.007063139555131944,0.007254130794823637,0.00026367462012563794,1.3834179698476004e-05,0.0001288089924320711,0.0008205581847926098,7.93771890382671e-05,0.00011897309590756058,0.0017196817373963085
8,-4.3274836916206066e-07,0.0004173247830051546,1.644239621790255e-05,0.000726818454897364,0.0015626088832882412,0.9860357093167962,0.4873193276786827,1.0,0.0810925624668846,0.13721220133657183,0.15108724489945594,0.0010590708520014707,0.001657777383304892,0.05021855693766599,0.049237563888040514,0.00011409725124598872,7.0400609352454e-05,0.00015971925900052836,0.0001057262913411731,0.0064196779548924355,0.022554349096767172,0.0022943755985996082,0.002750382591770996,0.016840710117091682,0.009312184147863826,1.1196991212704922e-05,3.6285293339429945e-05,0.004873723761110274,0.011779061673985621,1.124492445320032e-05,7.83605360293129e-05,0.017983402108663647,0.01848596832387444,0.0007967803802893528,1.2918379970700451e-05,0.00011507795852532337,0.0007836168123416994,9.403288401226931e-05,0.00010810540973737858,0.004957669833963692
9,0.00020174548311034792,0.0019765208398215945,-0.002719843473997851,0.00022963458803739465,0.0003153853313342747,0.21145612377369577,0.7243509434989379,0.0810925624668846,1.0,0.052931101216478364,0.018900032054659288,0.00040535715205932874,0.00020509374204829474,0.01303813235198932,0.011281752014731963,0.00020386623981555763,0.0001357656942524457,6.997562283139607e-05,0.00010897638690957772,0.004352550874157927,0.12977531103811582,0.0036145641013430726,0.00039629706335810185,0.05912619202711011,0.038833802374714996,1.8757855113663198e-05,7.800243423837795e-05,0.005657123988376299,0.01768418833318079,1.8067084187724568e-06,3.7948979932974375e-05,0.0004089841907693355,0.00040900169672749984,6.16451469621702e-05,3.6922581356868777e-06,2.5248970399574972e-05,0.00018475604936301474,2.5542340131429092e-05,3.4541631993395456e-05,0.00022322514074938414
10,8.416170247929309e-06,0.00017086795363715262,-6.650491344759667e-05,0.0013884913814557406,0.00255177200543954,0.150346454949974,0.0892966319655707,0.13721220133657183,0.052931101216478364,1.0,0.9968277329165243,0.011356887372493057,0.00797932193493633,0.6397129715081038,0.6683691623063538,0.0001902168317166349,0.00022001774822379009,0.000413279680644743,0.0003535712647316984,0.02651378735993014,0.010554895688801249,0.0006017716895798148,0.004757619606602268,0.010357002006540997,0.0041566496079725,9.790440574894666e-06,1.893427388721204e-05,0.005902895449137817,0.008214055009865133,1.0723856523114469e-05,7.307878871148297e-05,0.01070765385646358,0.012465349817914417,0.0014462962042846525,8.17300872606503e-06,0.00012502075159344687,0.000651159501881633,0.00013133803133847887,0.00013461186283133562,0.00748526259247912
