,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
1,1.0,0.9950166032655522,6.319986911158164e-05,0.00030581325099591664,0.002576613381606021,0.0007358256032926335,0.020876539609278412,0.02072850168093073,0.015729432029908917,0.0006023946861769711,0.06770431090406355,0.0027514123148700558,0.0028336010479001043,0.022614969451637316,3.172197733227908e-05,0.019383009200379973,6.341765379322171e-07,0.00210540178525492,0.0010606608726112803,0.00351303685037366,0.008568829487115064,0.00022034667790440883,6.494869578394243e-05,0.0002037318222668931,0.00034041644587503694,0.00609843631519751,0.023847173567066775,0.0157702386950979,7.0818647878930025e-06,7.004388911328324e-05,5.021157280868734e-05,6.794935585930323e-06,0.001188047450325978,0.0001717621523724847,0.0020973120016287657,2.0959637756401248e-05,0.0010979865758517927,0.013650860887636923,0.01099413062079122,0.00014853305884664626,0.0012423260931902532,0.00023139227715468199,0.00010757492285005153,0.014421028677049672,0.0065632538481396425,0.00466197300390189,0.00040647253607186,0.00010022338404623418,0.0010841266970852402,0.006506326867580121,2.7057581138272008e-05,7.903972221754131e-06,-1.0226424150327477e-05,0.0005576526952121154,0.0006342412708366226,7.486082149925336e-05,8.659677641825617e-05,0.00016007643298485334,7.490973707543369e-06,6.207823634806613e-05,8.772270187454097e-06,1.622425658667274e-05,-9.57622541133066e-07,-1.2278622304622919e-05,1.964028192383708e-05,-1.4741437773340143e-05,-7.426019621172218e-06,-0.00043948601120962025,-5.1938908262913545e-05,-0.00013454662802222367,3.6489146651022986e-05,3.139645334914407e-05,-1.47509609458009e-06,-1.4121858712106094e-05,-1.3375252368396812e-05,9.893309204492944e-05,0.00019752528465241746,-1.5991888462556875e-05,-4.57843889653759e-06,-1.804026522509316e-05,-3.211578596498807e-07,-2.3974190905415392e-05,1.69308976254065e-05,-0.000355081771557405,-0.0003242549186208816,4.2164797088854114e-05,-0.0005160482912638711,1.627838769587937e-05,-1.9320889529516274e-05,2.4865971723684326e-05,0.00017641599968553408,0.00010246335676957246,4.813261172730949e-06,4.406621872603167e-06,7.455309149484573e-05,2.400481346472335e-05,0.00043485578203655514,0.00033078779239674477,0.00015730495144398662,0.0002075244097759359
2,0.9950166032655522,1.0,0.0009652675077734201,0.0014034421063338093,0.0004853132628208865,0.0005504521935850938,0.002923309369631527,0.01720207834662169,0.013697147179872119,0.0028282070602817996,0.04973039518277068,0.002204576300601969,0.002485714686959323,0.01925081500644515,8.421481708158257e-05,0.01646464394577114,0.00019909906068465508,0.002090791371936773,0.0005589104126244,0.002645265092373542,0.005297605979498761,0.00020159146755592054,6.924157615048059e-05,0.00020204068151007126,0.00045658211067040017,0.007507234907960481,0.014611609374834782,0.00881455917858406,2.6199275323156466e-05,3.7415736556874296e-05,3.188836638625069e-05,2.066898212409845e-05,0.0012952234777225864,0.00015831844289773602,0.0021777499686453155,8.753706542557907e-06,0.0007608706634428719,0.007388541779481452,0.007951174406867273,0.00011988030897100301,0.0009473272896345695,0.00018406558170104293,8.01713491373122e-05,0.010557574249181807,0.005943703047339553,0.0029483978957545853,0.0002997752744299385,0.00012052092651118622,0.002902838710153236,0.004506127812368095,2.7118854804578375e-05,0.00015490849617585286,0.00017318217494021398,0.00023734160572420402,0.01646949309221358,0.00028107468923765564,0.0004206169566484291,0.0002049480180273583,6.12981584155492e-05,0.0008934687612688798,1.9186994977822205e-05,9.394961533301984e-05,6.88692218329561e-06,9.100370585169754e-06,9.387138835604725e-05,3.403499816106925e-05,0.0006447409920070601,0.00024299261189404689,0.0006576673246527118,0.000394756315158026,8.72602562190153e-05,8.51059321775755e-05,8.239772513555499e-06,4.850012216306986e-05,3.0309737406634196e-05,9.096309359609712e-05,0.0002262666714724869,0.0002854154798775716,2.0375824802264618e-05,0.00015288773518824653,1.6554460158633428e-05,7.108142202064245e-05,5.8883729358631425e-05,0.0006357910416341544,0.003530586012981002,7.523922700306626e-05,0.007789393994959366,0.00016999233129867206,0.0012927399045373612,4.9934664290490576e-05,0.0012756896063390213,0.00015228917850389394,9.320309949399485e-06,1.2627333684730649e-05,0.002194691226910001,6.205853845907032e-05,0.0014929534651921847,0.0007567035708980588,0.00019855612949041594,0.0003107441128397646
3,6.319986911158164e-05,0.0009652675077734201,1.0,0.9997061199533125,0.0016889881843153416,0.0007316184389074707,0.002335110408279613,0.0013870682822982444,0.000647158217916442,0.00044502830903861017,0.001109493740401215,0.0005359512065083748,0.0004734409632737693,0.0010241523575263078,0.00011670624707817354,0.001466803495181242,0.0016399438356467337,0.0019313815697432082,0.0005136262175075369,0.0008326974105733226,0.000501378289964376,0.000161416792858575,0.00012366660517694703,9.691747015773502e-05,0.00033268617966242644,0.00035090582770843005,0.00017128893233811886,0.00012035779021765008,-7.2854979995244184e-06,1.7737397834140864e-05,2.407128821235708e-05,5.270657624333322e-06,0.00010778462906105192,6.67077892740768e-05,0.0003051213741391962,3.1165323618665507e-05,0.00014353593222358633,0.0009037719421151234,0.0001494874103147595,0.00011133371334788285,0.00023129827367940434,9.529036058120342e-05,6.992394487235866e-06,0.00021809712299090234,0.0001964529467805205,0.00024757166948210406,3.1512061493238404e-05,1.6866293076229295e-05,0.00028470021060621783,0.00038644057385439114,9.507892805865856e-06,1.8534482076361265e-05,0.00030152285342324004,0.000525917586910177,-0.00018560278973981672,0.002391709246959148,0.002397669583984776,0.0004800296859589967,7.53171341850404e-05,0.0014306779823623536,9.708757604444153e-05,0.00013128508332806285,8.686312999588683e-06,2.4532444951964056e-05,0.00026062952607839077,0.0002693292754514111,0.002666251139222396,0.007112471151995856,0.001502240176603365,0.0073065292375733394,0.0016963046175878164,0.001389590138430735,3.734976351599754e-05,4.647849047914881e-05,9.281517261440049e-05,0.0010684798844950716,0.002337807208138735,0.0003072119251047148,7.660266360318439e-05,0.0011187545206927775,0.0001058987730371879,0.0006713222486980367,0.000993102232745482,0.0031298447117465464,0.0009582018935071747,0.0011836681496954862,1.4015509340663642e-05,0.0018904050605836394,0.0032982454297837234,0.0041364961026671455,0.0002734823654594583,0.0131589106050984,0.00010925952501378485,0.00026269551176658215,0.01864806316380482,0.0007254395168178997,0.0005858593593991976,0.0028722037306486213,0.0019015569270857894,0.0033911529726211504
4,0.00030581325099591664,0.0014034421063338093,0.9997061199533125,0.9999999999999999,0.0012186335678876364,0.0006301414233636191,0.001677663358075349,0.004158042556288786,0.0006596215134925175,0.00039120310235122105,0.0013417967830629143,0.00035155619080854284,0.0003603962759858405,0.0027905186236054282,9.261369179546709e-05,0.0023388059728484257,0.00170761844659764,0.00223266224303648,0.0003154569144348668,0.0009032184762256722,0.0002837561133905423,0.00021255440879528338,0.00012473130107493505,9.686209177150673e-05,0.000203832911063537,0.0003644596831772394,0.0011027137393791904,0.0009477684463561886,5.998170344417128e-05,2.3143880134763043e-05,2.0448507954676196e-05,5.6586731602453874e-05,0.001101851409367664,0.00010922418716503337,0.0018487212632622679,4.515801064063198e-05,0.0003531057841990189,0.0008977345473944571,0.00060399201745834,5.5010433758579256e-05,0.00022842548996245617,4.014479595597993e-05,2.644742000106313e-05,0.0006342217653491313,0.0009076605535378344,0.00010766511239099823,4.9257041680615644e-05,2.6971087473252484e-05,0.0008581640489130858,0.0007170440998540688,9.967995046845525e-06,3.43167182332173e-05,0.00014273912958562407,0.0003398576585888947,0.0015086202669828952,0.002328194479620313,0.002478077517351483,0.0002033537915819441,4.551763231050249e-05,0.0010034853681664588,9.342877739715635e-05,0.00013263155047601685,1.4527318149680903e-06,2.984840515229578e-05,0.00044396818285258576,0.0002780535880209823,0.004725268692439293,0.008033701438920798,0.0025469572537240356,0.00812089660946386,0.00175829824265817,0.0014249846236712345,2.792653635405324e-05,4.063577210101206e-05,6.895349566781085e-05,0.0005838055377064474,0.0013807743677131338,0.0003800273862979187,4.30666867102964e-05,0.0011403904737063725,7.449714092465906e-05,0.0006139926079750928,0.0007934950818057105,0.0036073151052249323,0.0017368602019996943,0.0012464494357983128,0.0014784026729137254,0.0017373600064867457,0.003150370987406335,0.004032857507460667,0.0003213900026539364,0.013376742378014865,0.00011314876233952818,0.00027337587540021766,0.01981014936579152,0.0007145534303965687,0.0005963628557871416,0.003141367400317829,0.002008115631497481,0.0035864846447709754
5,0.002576613381606021,0.0004853132628208865,0.0016889881843153416,0.0012186335678876364,1.0,0.9967425314619969,0.1135038444997886,0.0234642757803102,0.037241927701183994,0.02971475624343469,0.031009474490333578,0.01062659144756579,0.009083233166204187,0.008436763826945946,3.1822562286782607e-05,0.0077216466129886915,0.0008798825020906212,0.0019762807085481997,0.007445108246442146,0.00809109011826853,0.01639659167163491,0.0002831055497889751,0.00016957113695951326,0.000237742157675054,0.0008589706849172917,0.011982113889734285,0.0053838876254435515,0.003545877260158648,3.7374678180990415e-05,5.4135295229131583e-05,0.00010090627139132182,4.60970423928227e-05,0.002509970508354759,0.00031224237719748566,0.0027041235487019473,1.515415554198776e-05,0.001201381301246601,0.023297362302482874,0.004288873415951524,0.00022103092373944744,0.002584845468670258,0.0002471941203536709,0.0005354394919027486,0.010367335949477911,0.03302530539532492,0.00584550739783085,0.0006713878604320607,0.0002256919821014469,0.009271993183920035,0.007325899613790062,3.5064554506470155e-05,-4.418417099884865e-05,0.0001277698291642177,0.0005641109634814316,0.021386620281919344,0.01183665477955483,0.012058918078303503,0.010618146994766632,5.923960754319833e-05,0.04580841336721919,6.615565567886799e-05,0.003927558540170209,1.0108433635050384e-05,0.0004074628951915203,0.0020281230218974038,0.0008528103652627904,0.025385633632415198,0.029304631938917868,0.02386277353753667,0.0413641875194529,0.0030091620352935924,0.0023040759282923367,2.1400100482819112e-05,0.00041721593976222943,0.00034431583240977694,0.011207809802211732,0.02638212430149009,0.0023456733866699607,0.00018709826652965915,0.006939652484699501,0.0003863363471204195,0.0029389146315483266,0.001121274569975081,0.013395403974593104,-0.00023459633931245734,-1.6167639489373066e-05,0.0004213707789556178,0.0017485306826172157,0.0012765493941024053,0.000701999648361256,-4.095240631132993e-05,0.0006815747426810471,1.2031077763572093e-05,1.6225072460001898e-05,0.00015799616897601516,0.00014531787591248987,0.0005276923138511264,0.0012366200488873528,0.0009208473773935154,0.0014677409441878103
6,0.0007358256032926335,0.0005504521935850938,0.0007316184389074707,0.0006301414233636191,0.9967425314619969,1.0,0.055993248767025855,0.014976556300569691,0.015511875138295267,0.013034170247901216,0.01629841738963983,0.004844389950592816,0.003944056943636239,0.004241617123469486,0.00011145385507942119,0.0029966816843589052,0.0013589941376086032,0.0015401993793921576,0.0015893677357279546,0.0020644696639137354,0.0004996515211236741,0.00014820472304610078,0.00013851174846220654,9.20681750689698e-05,0.000637474563309656,0.0015391549500290772,0.002098205492427353,0.0013137610336329975,0.00015433516004569617,0.00010912488506630187,0.00012958196252739262,0.00013156860407803318,0.0034749918865666102,0.00034752644700521113,0.00392087442931623,9.45123700971616e-05,0.0011349789171898217,0.015035680130700143,0.006216871249880319,0.00022310535215536173,0.003127193119150553,0.00018476173994868224,0.0005601444649133568,0.006879680637904407,0.03322596960128422,0.003965296253665239,0.0005851366163290066,0.0002637513372506728,0.009323498175682066,0.006837645914641547,5.2190701248908666e-05,5.239421420495512e-05,0.00026829520485381815,0.0005520434208751473,0.03376646401151168,0.01354012425130899,0.01410513814801842,0.01190998831123894,9.528849227898098e-05,0.04837794959408675,0.00012868026848249301,0.004185405316181245,8.280270868607094e-06,0.0003965743818019026,0.0020959930584070726,0.0008496233511328028,0.026340965674579164,0.03343565929363773,0.024590683062384298,0.04663092492410026,0.003361972530961358,0.0025857919493210294,2.8372979040395252e-05,0.000527172046473971,0.0003785217829633036,0.012095368070629216,0.029016751395580596,0.003018325861495181,0.00021335535011135658,0.008026056282213161,0.00044741904417480634,0.003398222286294708,0.001356324103111383,0.016457433921529104,0.002107198153351241,0.0002618102633294251,0.0049628085068918835,0.0019622561321952924,0.0025412363752879033,0.0008787106633228545,0.00032222462515407664,0.0007373510797896957,1.3967221016827929e-05,2.1901505954501632e-05,0.001285753662066664,0.0002975545043043751,0.0006014648766873887,0.0010585863527464222,0.0008076464517894831,0.0014255786690356726
7,0.020876539609278412,0.002923309369631527,0.002335110408279613,0.001677663358075349,0.1135038444997886,0.055993248767025855,1.0,0.3323850164345891,0.11543170077033152,0.039105572435212364,0.2423433315842386,0.013013850512309131,0.009960494327883571,0.1903525169329945,0.0003243086378966836,0.1599685266102764,0.0007821651997610697,0.015088303450487235,0.008400077186777708,0.026166997733356016,0.2744275891222404,0.004781313815371041,0.0022844666596074765,0.0034252682048372895,0.007507098756050796,0.23374055211055966,0.14495333621793477,0.08368560825997953,0.0004715415856632043,0.0003780338317715964,0.0004006232899664213,0.0006498759072302863,0.014373906141569763,0.0013637104246422699,0.026113777159822684,8.474845195120255e-05,0.005797083703698907,0.040521417480294655,0.011862883074874795,0.0006383088781703237,0.0046336313601697595,0.0006641165692962433,0.0004537454606801272,0.0307956975775781,0.03029391196136267,0.03681202361724228,0.0033140489858555482,0.0008255512201048676,0.0165311565816364,0.05622878989105989,0.0002601951827537675,2.8815647617133336e-05,0.0003901729440248524,0.0048636504390460735,0.005884508713719915,0.003821414550403413,0.004069367319356287,0.0027153538730198563,0.00034866132636147246,0.013362073752375893,0.0002240151365272078,0.0012112447110530626,4.690805329355366e-05,0.00020576677578407963,0.000631025067609724,0.0005486867918631726,0.008262055659877959,0.011384230262647208,0.011988976498452115,0.010705810561413582,0.0017931479673901666,0.0015598929504787944,2.396083388433454e-05,0.00013207203694351227,0.00017865402970328477,0.004210114153279177,0.008615132480911392,0.000468477258840573,0.00017721648103879084,0.00231022402226184,0.00023805376305835593,0.001207652185493297,0.0006893624038945737,0.005316926127771936,0.0025707188997864333,0.0004343411336928893,0.005627490645670746,0.0012547010018911185,0.001207765283973524,0.0005335176811574226,0.0013576079335540384,0.0005559490972489202,4.533837238540603e-05,5.575523958824065e-05,0.002797690616591452,0.000656279161740447,0.002667061831292538,0.002179918182218236,0.0010923487968002123,0.0016738189365553366
8,0.02072850168093073,0.01720207834662169,0.0013870682822982444,0.004158042556288786,0.0234642757803102,0.014976556300569691,0.3323850164345891,1.0,0.08482077591582754,0.021543354425267763,0.30036327988302985,0.017409043805987148,0.015280868079177971,0.24993516820178796,0.0002310911045575982,0.2154807427090472,0.00038663031956145705,0.018389216499848222,0.014007028003295192,0.03777994984204426,0.08282261614910669,0.00046397531225744304,0.00024939282294365086,0.0007786699190179163,0.0016681637191080575,0.08278194616686017,0.2391269949319488,0.12894475801818592,0.0003794386953348424,0.0004402354736033258,0.0002689157094416985,0.0004527835380850298,0.024825864329772525,0.0023960311241424024,0.04631768532182747,8.978136287091725e-05,0.012439187472537598,0.08261574309336227,0.1485956585858534,0.0007688614670398268,0.01830754567870973,0.0010835913707169893,0.00041785858365889504,0.06591309740479998,0.033144012452857495,0.05515404533829384,0.004704070653784378,0.0012052472444678492,0.015220169615389063,0.08732544295670412,0.00035339125838498555,0.0003719885619124559,0.0004194892160682323,0.007326299045139613,0.03932372315379259,0.0013471805242453196,0.0015460720211434556,0.0007145607511923678,0.00023936649498762538,0.0067146413291485196,4.181115812533288e-05,0.0005402816459989006,1.6420372853276708e-05,0.00015553162274428088,0.00042408786989592403,0.0005352494328468797,0.0029281931079435026,0.0035393875826280545,0.004494617526530285,0.0015275252701120697,0.000497559577982256,0.0004727369002853828,4.447424289280974e-05,0.00013818040550686627,7.642579803914811e-05,0.0007693131091407147,0.0016285651241300257,0.0006460295856579456,4.3235298995850406e-05,0.0005924971433542979,2.7576973753958856e-05,0.00023562629963460167,0.0001802018657033349,0.0013416315347015524,0.0050726014890745,0.00014337585979202634,0.011384201549393048,0.00047315254881040127,0.0019145013897937239,0.00010849924515055783,0.0019556716683796693,0.00025846010081785907,1.051448168393913e-05,1.4474711452683095e-05,0.0019442484416937378,8.870125910284322e-05,0.0018497442894717573,0.0010900177765073634,0.0002855807425075183,0.000391523899649216
9,0.015729432029908917,0.013697147179872119,0.000647158217916442,0.0006596215134925175,0.037241927701183994,0.015511875138295267,0.11543170077033152,0.08482077591582754,1.0,0.9775694745342967,0.34561801388499547,0.044735259499063734,0.030475384194369595,0.05347006855388831,0.0002926072123987115,0.050506324660840284,0.0005721916455599846,0.006913753648976317,0.0656210210890932,0.07476198046358772,0.0348025246804181,0.0018963952408827419,0.0014967832585615192,0.001573130964475005,0.006521369846373279,0.044095122105763995,0.07796999117303749,0.07681310808362114,0.0005242923565004931,0.0005317135389906373,0.0006160522157860847,0.0006823524926569096,0.02597245312104971,0.0026116466066791405,0.04909572789490476,1.9006979746373773e-05,0.013397963853847157,0.1042439963660096,0.04712607844589737,0.0012111747195520457,0.0019978217316573292,0.0021972836969367383,0.0016221854018656995,0.10466953377306704,0.07510231915656382,0.013057614076799317,0.0014595643417353592,0.0004729270110214655,0.029281807709078803,0.029633640275700226,0.00011233955587619089,0.000395035992630039,0.0006173556403425753,0.0022961031939874414,0.05138792857139737,0.0020927362751026538,0.002453049016935372,0.0015811137581139085,0.00027483442499661944,0.013876657133165113,0.00013872898142956258,0.0012192378198919922,2.669903611411e-05,0.0002785804396351215,0.0009070981401294823,0.0007315843940240376,0.022513061349333778,0.02098150620977866,0.036387230256214216,0.015710185147960836,0.0025167319046402624,0.002405813496275479,2.866380665313283e-05,0.0005282201323015514,0.0003590930084137127,0.004242674578385384,0.007317010174655908,0.0010322360151368468,6.847816534711223e-05,0.0016001008750718302,0.0001223527174540338,0.0007590144231718202,0.0003896290686295087,0.0034864120158582187,0.011785378979750342,0.0002370301279993785,0.0251128609030854,0.0009641438346923684,0.003275999547491037,0.0002619902416241583,0.0039080018241644445,0.0006346657406806355,3.1658166312595966e-05,3.874431206195213e-05,0.00547703268952551,0.00027992325228120326,0.0051541918412366305,0.00336328486177513,0.0011682694634885637,0.0016116225360320602
10,0.0006023946861769711,0.0028282070602817996,0.00044502830903861017,0.00039120310235122105,0.02971475624343469,0.013034170247901216,0.039105572435212364,0.021543354425267763,0.9775694745342967,1.0,0.24517423614718303,0.04384011278818188,0.02785005870306061,0.0191784917596249,0.0004627212238393443,0.018810899293263867,0.0011342101912638443,0.003509826191129449,0.07525898005393024,0.07836937908135218,0.01407688920902607,0.0006746089847767102,0.0007254363863617697,0.0008244044297505258,0.005200910752993915,0.04345794523745189,0.023033656188822072,0.02007732181959166,0.00012824578983891753,0.0003424967128298911,0.0004698495457571435,0.00021855228149165752,0.005968258975295759,0.0007974318705524842,0.012075846482993093,-7.167483871115886e-06,0.004028993124210628,0.06985771779619979,0.029557351180998684,0.0006341940629049277,0.0008243881268769938,0.001176225378128884,0.0011857519391305872,0.060175442296566094,0.06084596796254318,0.013823822144870525,0.0014556280591734535,0.00044438268631383573,0.024256588885262543,0.013831307242874192,4.7393432470675765e-05,0.0003251057984231966,0.00041254287507282324,0.0005081846202848943,0.04144344345752949,0.001199197441345654,0.001566470615354494,0.0008068802707588975,0.00017324707619774388,0.007271796729499035,9.623645737150027e-05,0.0006732659340437378,1.4742275761507559e-05,0.00014402630147830516,0.0007052235426882028,0.0004100959796707705,0.018928306896073444,0.01537631306151634,0.029170834988859754,0.012645912373196242,0.0018229358078340869,0.0017735958186673453,1.833198538398228e-05,0.00043278375160547193,0.0002914319806294888,0.003440469111924228,0.0060567378076922035,0.0008092679914307461,4.113453962471373e-05,0.001488359408523368,7.298467053723242e-05,0.0007029294541681844,0.00027172942080545717,0.004259741389922925,0.010534683840092507,0.0001320745695729452,0.02234022886514117,0.0008012588498850857,0.0029109880117382833,0.00014289732932505275,0.003281049354144094,0.000398443403110956,2.0496860644047696e-05,2.8235306492987304e-05,0.005536151582419635,0.00011164478753852504,0.0044435075883766904,0.0026906053816602433,0.0007987448888252803,0.0011310038934652066
