component,singular_value,trajectory_energy_fraction,cumulative_trajectory_energy_fraction,dominant_period_days,dominant_spectral_power,provisional_period_label
143,6.666754567114535,0.0010532635778506686,0.19275810351038794,6.631961259079903,1.1001496364231647e-06,high_frequency
144,6.6385337716440596,0.0010443653878681146,0.19380246889825606,8.965630114566284,1.1528585675579646e-07,subseasonal
145,6.633731761201743,0.0010428550424090425,0.1948453239406651,8.965630114566284,1.552731976779829e-07,subseasonal
146,6.624087076525663,0.0010398248636758688,0.19588514880434096,8.965630114566284,1.1320690187040347e-07,subseasonal
147,6.6228073398832095,0.0010394231257692525,0.1969245719301102,8.965630114566284,1.2135109171104006e-07,subseasonal
148,6.612118520537468,0.0010360706983656711,0.19796064262847587,3.2016364699006425,6.009754833993081e-08,high_frequency
149,6.611743650530915,0.0010359532229095188,0.1989965958513854,2.0493827160493825,2.412328723200888e-07,high_frequency
150,6.609609550426577,0.0010352845729439835,0.2000318804243294,2.527918781725888,4.1459630181019884e-08,high_frequency
151,6.601504433511587,0.0010327470682419343,0.20106462749257134,4.755208333333333,5.875114705173868e-08,high_frequency
152,6.601238131577754,0.0010326637487510346,0.20209729124132236,4.755208333333333,5.149731924327503e-08,high_frequency
153,6.5970993922100325,0.0010313692684652822,0.20312866050978765,3.2016364699006425,6.673014071268801e-08,high_frequency
154,6.595727028594657,0.0010309402112833334,0.20415960072107098,3.2016364699006425,7.22496026660805e-08,high_frequency
155,6.594913896545963,0.0010306860349508283,0.2051902867560218,2.527918781725888,2.7695356446524703e-08,high_frequency
156,6.580935778558684,0.001026321525226641,0.20621660828124844,3.4474512271869098,1.5888137034332344e-07,high_frequency
157,6.579262942016206,0.0010257998213229953,0.20724240810257144,3.4474512271869098,6.057636485987682e-08,high_frequency
158,6.575573156286772,0.0010246495647585,0.20826705766732995,2.527918781725888,4.80132984475314e-08,high_frequency
159,6.5721773834576975,0.0010235915341872332,0.2092906492015172,3.4474512271869098,3.6661945770845067e-08,high_frequency
160,6.570015686878777,0.00102291829294832,0.2103135674944655,4.966455122393472,6.301403566332006e-08,high_frequency
161,6.569244291018526,0.0010226781021631236,0.2113362455966286,4.966455122393472,1.61532441451299e-08,high_frequency
162,6.566785140335656,0.0010219125806752258,0.21235815817730383,4.966455122393472,8.560184505943974e-08,high_frequency
163,6.5648341972695485,0.001021305465605946,0.21337946364290977,9.09966777408638,4.8479282378259865e-08,subseasonal
164,6.5599533981908325,0.0010197873971855408,0.2143992510400953,28.68062827225131,9.895994165065977e-08,subseasonal
165,6.554889883361931,0.0010182136921892174,0.2154174647322845,28.68062827225131,2.9071495097239497e-08,subseasonal
166,6.545435678602644,0.001015278644076128,0.21643274337636065,4.051775147928994,7.137476182123096e-08,high_frequency
167,6.542794399671052,0.00101445941884371,0.21744720279520435,4.051775147928994,4.0151156562841313e-08,high_frequency
168,6.530473164338575,0.00101064220461032,0.21845784499981466,2739.0,1.0330822792736757e-07,trend_or_low_frequency
169,6.526531201691233,0.0010094224732605623,0.2194672674730752,5.890322580645162,7.320429355040495e-08,high_frequency
170,6.52351240079777,0.0010084888867567725,0.220475756359832,2.180732484076433,1.2934322029241115e-07,high_frequency
171,6.520632267756355,0.0010075985869307878,0.22148335494676277,2.180732484076433,3.507321967185589e-08,high_frequency
172,6.5169929867892735,0.0010064741833703155,0.2224898291301331,4.051775147928994,1.289419351989251e-07,high_frequency
173,6.513379906131556,0.0010053584957011783,0.22349518762583429,4.051775147928994,1.4118241506728094e-07,high_frequency
174,6.510787348818481,0.0010045583179661307,0.22449974594380043,5.890322580645162,4.267893140266747e-08,high_frequency
175,6.503468565421302,0.001002301137054434,0.22550204708085486,2.180732484076433,1.1284270114220126e-07,high_frequency
176,6.50277050196498,0.0010020859804072675,0.22650413306126213,16.017543859649123,1.068957977151181e-07,subseasonal
177,6.49916893835313,0.0010009762758721777,0.2275051093371343,5.890322580645162,6.460386516902323e-08,high_frequency
178,6.494846376614752,0.0009996452309546844,0.228504754568089,16.017543859649123,1.8962324200021073e-07,subseasonal
179,6.4879265486836015,0.0009975162543512373,0.22950227082244024,8.055882352941175,3.000850095936335e-07,subseasonal
180,6.482642366595831,0.0009958920340580881,0.23049816285649832,2.3714285714285714,5.629516267344465e-08,high_frequency
181,6.477051996842433,0.0009941751402862825,0.2314923379967846,4.051775147928994,6.008368970260223e-08,high_frequency
182,6.4743147813800555,0.000993335036930572,0.23248567303371517,2.3714285714285714,1.8607356499788084e-07,high_frequency
183,6.471917779569364,0.0009925996432415293,0.2334782726769567,8.055882352941175,5.67633390533671e-08,subseasonal
184,6.466590912429888,0.000990966349796692,0.2344692390267534,2.3714285714285714,4.540346602378041e-08,high_frequency
185,6.461157783529499,0.000989301860364563,0.23545854088711796,14.377952755905513,9.119855296356156e-08,subseasonal
186,6.454686623960977,0.0009873211861590775,0.23644586207327703,2.3714285714285714,2.0204991954241677e-08,high_frequency
187,6.453458517969981,0.0009869455150281839,0.2374328075883052,28.68062827225131,2.1696285445115916e-08,subseasonal
188,6.450853864136907,0.0009861490017643033,0.2384189565900695,14.377952755905513,2.4376673622389472e-08,subseasonal
189,6.444907752290363,0.000984331862541647,0.23940328845261116,2.250616269515201,4.3690896566912576e-07,high_frequency
190,6.438584929004493,0.0009824014381725153,0.24038568989078368,2.250616269515201,5.6539655839084755e-08,high_frequency
191,6.428551447270458,0.0009793419998626262,0.24136503189064631,2.250616269515201,2.0377188948293102e-07,high_frequency
192,6.425935474584843,0.0009785451140700491,0.24234357700471637,11.066666666666666,7.75947683302577e-08,subseasonal
193,6.4218184808092005,0.0009772916394251525,0.2433208686441415,11.066666666666666,3.7723352400956664e-08,subseasonal
194,6.420539083864818,0.0009769022732697208,0.24429777091741123,28.68062827225131,5.9516388951348125e-08,subseasonal
195,6.416041027302183,0.0009755339699517712,0.245273304887363,2.250616269515201,9.011835472359521e-08,high_frequency
196,6.405545187962323,0.0009723448778384585,0.24624564976520144,11.066666666666666,1.5125747984632055e-07,subseasonal
197,6.402758286371825,0.0009714989732618387,0.2472171487384633,11.066666666666666,9.575713515384865e-08,subseasonal
198,6.393953340939901,0.0009688288384785185,0.2481859775769418,2.4292682926829268,3.450314198867783e-07,high_frequency
199,6.388143673945355,0.0009670690459018925,0.24915304662284368,2.4292682926829268,1.7512785558574058e-07,high_frequency
200,6.385455859981208,0.0009662554277399013,0.2501193020505836,136.95,1.8843950012021724e-07,seasonal_subannual
201,6.385039299264343,0.0009661293628406582,0.25108543141342426,5.011893870082342,8.560372284962771e-08,high_frequency
202,6.37459765221009,0.0009629720656799468,0.25204840347910423,5.011893870082342,5.921205620475596e-08,high_frequency
203,6.370201450230567,0.0009616443081785777,0.2530100477872828,2.4292682926829268,4.5490880085076305e-07,high_frequency
204,6.356037390497309,0.000957372655324893,0.2539674204426077,2.3776041666666665,4.978842348112564e-07,high_frequency
205,6.352228113656637,0.0009562254611102365,0.25492364590371797,2.3776041666666665,3.554605058109996e-07,high_frequency
206,6.348676218180507,0.0009551563989594469,0.2558788023026774,3.0082372322899507,1.0207050647862286e-07,high_frequency
207,6.3417194332802875,0.0009530642535296661,0.25683186655620704,3.0082372322899507,6.006974336446863e-08,high_frequency
208,6.336366121923051,0.000951455889640603,0.2577833224458477,8.7648,1.402015336948805e-07,subseasonal
209,6.335058156385652,0.0009510631272758987,0.25873438557312356,7.748231966053748,5.819529247270397e-08,subseasonal
210,6.327817655214771,0.0009488903805310148,0.2596832759536546,8.7648,3.3664821268537936e-08,subseasonal
211,6.324635687557657,0.0009479363140510904,0.2606312122677057,12.310112359550562,6.509467038213935e-08,subseasonal
212,6.322860858454643,0.0009474043659741643,0.2615786166336799,12.310112359550562,1.3824730609148028e-07,subseasonal
213,6.317523508023855,0.0009458055660086744,0.2625244221996885,12.310112359550562,7.771289686465069e-08,subseasonal
214,6.316272501855367,0.000945431023216604,0.2634698532229051,2.6879293424926396,3.987416857400455e-08,high_frequency
215,6.312469296832954,0.0009442928248603897,0.26441414604776553,3.1811846689895473,5.93046575491406e-08,high_frequency
216,6.305869467629118,0.0009423192981368107,0.26535646534590235,45.27272727272727,1.9837769621578457e-08,seasonal_subannual
217,6.3036013694754,0.0009416415523307299,0.2662981068982331,2.800613496932515,2.7485963435707326e-08,high_frequency
218,6.295581066247011,0.0009392469065284575,0.26723735380476155,2.800613496932515,1.3411652320014107e-07,high_frequency
219,6.294558901412408,0.0009389419347682397,0.2681762957395298,3.1811846689895473,3.7899621505467365e-08,high_frequency
220,6.2899460854483795,0.0009375662770237308,0.2691138620165535,2.800613496932515,2.48517202618598e-08,high_frequency
221,6.285709073478074,0.0009363035820750886,0.2700501655986286,7.748231966053748,4.2742568687963e-08,subseasonal
222,6.284053847310755,0.0009358105302597541,0.27098597612888836,3.1811846689895473,6.671541011951427e-08,high_frequency
223,6.279986804322579,0.0009345996080967279,0.2719205757369851,2.053223388305847,4.6942034717784754e-08,high_frequency
224,6.274254666490189,0.0009328942513857035,0.2728534699883708,2.053223388305847,1.0239164117101822e-07,high_frequency
225,6.270562293282053,0.0009317965655701853,0.273785266553941,2.053223388305847,1.259744529384445e-07,high_frequency
226,6.268136745850574,0.0009310758392502542,0.2747163423931912,3.1811846689895473,1.4873655557558225e-08,high_frequency
227,6.2649986663403725,0.0009301438051387895,0.27564648619833,2.053223388305847,1.4384464503421185e-08,high_frequency
228,6.258951121964577,0.0009283489536741466,0.27657483515200415,2.9091874668082847,4.409280947304705e-08,high_frequency
229,6.252334378877303,0.0009263871554408037,0.27750122230744495,2.053223388305847,5.0732899662370996e-08,high_frequency
230,6.237594448374042,0.0009220243732496013,0.27842324668069457,2.9091874668082847,5.381829337109997e-08,high_frequency
231,6.231268387166373,0.0009201551190316841,0.2793434017997263,8.479876160990711,1.5847348826888828e-08,subseasonal
232,6.229610133546715,0.0009196654442387772,0.28026306724396505,3.6568758344459282,2.6138861756405854e-08,high_frequency
233,6.222022418181599,0.0009174264887519406,0.281180493732717,8.479876160990711,2.1609184354571834e-08,subseasonal
234,6.218335998981791,0.0009163396984746403,0.28209683343119163,2.9091874668082847,3.2002548621932486e-07,high_frequency
235,6.215592370855126,0.0009155312697434108,0.28301236470093505,3.6568758344459282,3.0997632934204714e-08,high_frequency
236,6.210137920247299,0.0009139251383594826,0.2839262898392945,9.300509337860781,7.25800688246277e-08,subseasonal
237,6.199390744204337,0.0009107646238998625,0.2848370544631944,8.479876160990711,5.0534941206973784e-08,subseasonal
238,6.192996306653784,0.0009088867542117496,0.28574594121740615,9.300509337860781,3.4121936198715384e-08,subseasonal
239,6.1743193075418255,0.0009034129321646469,0.2866493541495708,2.9091874668082847,2.845594799000342e-08,high_frequency
