,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,0.9999999999999999,3.5602278498087217e-07,4.2083212036932347e-07,9.207511606866362e-07,7.551023240555709e-07,3.461487567208648e-05,4.8540509326696574e-05,3.804270538015176e-06,5.724348034806186e-06,9.502145845415707e-07,2.284066393799919e-06,0.00396982729579271,0.003274542037327367,1.1307051036955205e-05,2.4051560378436024e-05,5.982818882903348e-06,8.352573692185502e-06,4.350402571708183e-06,1.2271060163687652e-05,8.743537104195042e-06,2.5651576287639685e-05,4.001069836318332e-06,5.887070872831532e-06,2.1167498629465465e-05,1.0605785820341794e-05,1.6325474603444805e-05,6.5674242104226884e-06,7.483478415785766e-06,9.367599591923409e-06,1.0434134493227855e-05,3.416457591191732e-05,3.20481012867923e-05,4.650172718862382e-05,7.579691942936991e-06,1.701513057951556e-05,1.7960830079851573e-05,6.850700256643879e-05,8.553711353731436e-05,4.215101747128225e-05,0.0002793024027285012
2,3.5602278498087217e-07,1.0,0.9999961241858848,0.0003038030362052892,0.00031076317113445245,1.4125927905489956e-05,2.1600650824667687e-05,8.01723389193864e-06,2.328009843878863e-05,0.00046940302530489877,0.0004055430268436875,8.540730112479372e-06,3.0460116294499587e-05,3.25542462536156e-05,0.00019527894912388431,0.0004201391325890152,0.0005558481062463394,0.026949382976613895,0.027098470172248663,1.37387384052639e-05,6.290439590320034e-05,3.7727373231433017e-05,1.9370626302308317e-05,6.800222896554795e-05,0.00011990618186871166,0.00012487128003818614,0.00011032906308224759,6.464348304851712e-05,7.597671813517845e-05,7.553884962817215e-05,0.0001384811719579869,5.021330690813876e-05,8.796786683998317e-05,6.62855977207915e-05,5.901870024478637e-05,6.424346905852091e-05,5.947784059862041e-05,3.74093162594521e-05,4.4906354375038645e-05,6.901098861742641e-05
3,4.2083212036932347e-07,0.9999961241858848,1.0,0.0003241671598463944,0.00033047462113507294,8.59974443744918e-06,1.62330708376682e-05,5.3459460367062354e-05,6.914795016782618e-05,0.0005199704313562814,0.0004549460727640358,1.0923885905651506e-05,3.338839820694308e-05,2.5129349563440696e-05,0.00019027450372401957,0.0004290011409981296,0.0005660613085278935,0.027203159936258783,0.027352764380737818,1.8818913146288966e-05,6.683224993124145e-05,3.723008479656736e-05,1.9654039786356188e-05,5.3169162989971284e-05,6.797084980975379e-05,7.422558020194678e-05,5.624980574695936e-05,4.3201418607823205e-05,4.6956990401519615e-05,4.878328396013769e-05,0.00011369369337746722,6.30468330606771e-05,0.00011440802649165698,0.00010138326129352996,9.366975315110715e-05,5.914521534940952e-05,4.917371794681881e-05,4.390691368438728e-05,4.243869818513122e-05,6.785104331406595e-05
4,9.207511606866362e-07,0.0003038030362052892,0.0003241671598463944,0.9999999999999999,0.9999937529260298,0.00021646569353606497,9.285962403306295e-05,7.062339781268125e-05,9.982157157547002e-05,1.7489454678734585e-05,1.061458717367279e-05,1.2918175490218481e-05,2.9352040685626153e-05,0.0004176653653951119,0.00037713295848944067,0.0001010174417475752,4.223225743511516e-05,2.8184456554120132e-05,8.060838011863667e-05,3.8395720036135974e-05,3.348352993836755e-05,0.0001655065239445051,0.00014889391462504254,8.93306071607831e-05,4.403997338353419e-05,9.351385896057817e-05,4.699567610192891e-05,0.00010659451671888127,0.00011655380705927219,4.8967599581631835e-05,0.00010254028886543692,2.9791672830175577e-05,0.000158795450365134,0.00020618701804869127,0.00013322472633871008,8.389726257343798e-05,0.00012645931422231827,0.00021090476119977112,0.00020279011314248556,0.0007883556857240366
5,7.551023240555709e-07,0.00031076317113445245,0.00033047462113507294,0.9999937529260298,1.0,0.00038459159611837704,0.0002600704639316412,1.2685507263473293e-05,4.169968651262987e-05,1.3852864041172739e-05,7.272725704834919e-06,4.1168760104011304e-05,6.158395906346525e-05,0.0005179249277541506,0.0004732657256184892,8.70600935711785e-05,1.8577630014312253e-05,1.747981145342869e-05,7.016448336353775e-05,8.340197341122764e-05,8.29396241443667e-05,0.00012967158556744115,0.00010745761139268245,0.00013894405148003348,6.533461951271276e-05,0.00012267607838580398,7.471540259775154e-05,0.00014866984912109368,0.0001646696201311765,7.690736096786625e-05,0.00014251205988797099,2.4759356859969737e-05,0.00016483528412166104,0.00022174025789023757,0.00014821749196862024,9.124832353125673e-05,0.0001272108827936863,0.0002853814581511257,0.00018932825680410058,0.0007559805172124127
6,3.461487567208648e-05,1.4125927905489956e-05,8.59974443744918e-06,0.00021646569353606497,0.00038459159611837704,0.9999999999999999,0.9998924268041189,0.00013129171682004236,0.0004891730877376837,0.00014057802595536856,0.0001697538857312957,0.0001457179467648884,0.00020431860904947865,0.00010969243564474393,0.00014728730188468897,8.142760593083958e-05,6.934258150187309e-05,0.0001453225769660928,7.792905287856935e-05,0.00015431374964321797,0.00015741633790268875,6.429247633453756e-05,5.420816652603937e-05,0.000127442453138192,9.891647630802919e-05,0.00011579391816668177,0.00031792784066885795,0.0003203748804429266,0.0005345049528873,0.001342680476344678,0.0007292212619262085,0.0006975269999295111,0.00028623123472357106,0.001010935864763054,7.189160803795066e-05,0.00028516394147214477,4.169131373089314e-05,0.0001334274482768246,0.0007212844459569456,0.0005288370266316678
7,4.8540509326696574e-05,2.1600650824667687e-05,1.62330708376682e-05,9.285962403306295e-05,0.0002600704639316412,0.9998924268041189,1.0,0.00040022177813609134,0.000765547521386117,9.123061432544087e-05,0.00012079302318304196,0.00017990566469688223,0.00022161553412481175,2.2763776471089742e-05,5.893978207820372e-05,6.470703455886951e-05,5.798980132138981e-05,0.00015027922117131904,8.197329922961294e-05,0.00013515477554998227,0.00013652198599243965,5.837863298217477e-05,4.9566587098704165e-05,9.810159701644025e-05,7.331885363689444e-05,8.38676445036351e-05,0.0002889752149474218,0.0002893312986671362,0.0005022760216798419,0.0013274733920512598,0.0006859860991719745,0.0007210017842408193,0.0003160697687899159,0.0010557903241812214,0.00011266080075508313,0.00030456823563918727,6.823231238061658e-05,9.421560249860987e-05,0.0006957332033568904,0.0004997405025026882
8,3.804270538015176e-06,8.01723389193864e-06,5.3459460367062354e-05,7.062339781268125e-05,1.2685507263473293e-05,0.00013129171682004236,0.00040022177813609134,1.0,0.9999807844307403,0.00027265787243797553,0.0002962580847265751,0.00046798622120712834,0.0007817682546688592,7.101939182658811e-05,0.0002173492562545234,0.0002771203645281274,0.00020036949361495318,0.00014871747396965758,2.5088940470051213e-05,8.848963002368135e-05,0.0003619176892526637,0.0005864180603500167,0.0012569839659482775,0.0005156177200851873,0.0025369113635445393,0.000957761796724772,0.0005755895090429337,0.0007223822795629911,0.0003266001449949989,0.0017732501373742503,0.00880768417432572,0.004674212942416236,0.07020554451145576,0.12666432503239874,0.14193410920389854,0.01244488873666767,0.006116519588900801,0.002908612639035831,0.004769650304048594,0.0018138622565621596
9,5.724348034806186e-06,2.328009843878863e-05,6.914795016782618e-05,9.982157157547002e-05,4.169968651262987e-05,0.0004891730877376837,0.000765547521386117,0.9999807844307403,1.0,0.00023518667941554915,0.00025893392627879535,0.0001700989836965794,0.00047563821914701387,0.00011215667293905444,0.00025605404670631755,0.0002462586231829035,0.00016423317279483864,0.00015390854859933205,2.834213543339373e-05,0.00010196192784000995,0.00036996066453522645,0.000749976280326536,0.0014301721443232712,0.0004648116817072829,0.0024758986116006276,0.0008613862072402536,0.0004763098311456836,0.0006585181290789531,0.00025732730474731496,0.00173910751319733,0.008899348859702314,0.00474886834636814,0.0713942045546593,0.1288174183160083,0.14437205522960392,0.012730891563725836,0.006285174899309369,0.003037014108913784,0.004946733389683959,0.0019857010324984123
10,9.502145845415707e-07,0.00046940302530489877,0.0005199704313562814,1.7489454678734585e-05,1.3852864041172739e-05,0.00014057802595536856,9.123061432544087e-05,0.00027265787243797553,0.00023518667941554915,0.9999999999999999,0.9999965572096136,0.000139326735363845,9.09973759461375e-05,7.131115011407584e-05,0.00024761958220614416,0.0006729522828342758,0.0004921512581852688,0.0002845883181328889,0.00018906333110259866,0.00012714253335082817,3.435972306674839e-05,0.0003191127402023457,0.0002010379263217513,0.00024511847799815344,0.001096251441745953,0.001347818440196174,0.001022648554150227,0.0005970749760114051,0.0003093368472053624,0.0002583059862444708,0.0005365852215453463,0.0002292611485917567,0.0003544461202920319,0.00038196605484953325,0.00019095895930314332,0.0001719075565692352,0.0001381546904087714,0.00033617643566650877,0.0003111097358764016,0.00033178493855012857
11,2.284066393799919e-06,0.0004055430268436875,0.0004549460727640358,1.061458717367279e-05,7.272725704834919e-06,0.0001697538857312957,0.00012079302318304196,0.0002962580847265751,0.00025893392627879535,0.9999965572096136,1.0,0.00015706102355435167,0.00010930177361677791,0.0004186880828507167,0.0006192091082775379,0.0009466574172385633,0.0007351508971340653,0.000665355755562616,0.0005687896549176438,0.00034946523978395986,0.0002592761590169903,0.00029972851571045527,0.0001752200514858861,0.0001538897208891794,0.0008878346522771886,0.0011553500114293662,0.0008326978251219031,0.000469203898054235,0.0002648637683623539,0.00022383231864286156,0.0005152319316195575,0.00024346534963410934,0.0004923761661477981,0.0006034179447656708,0.00040238630203182454,0.00047050888430163064,0.00042984525343782264,0.00035726510420053465,0.0004664463439527867,0.000425592242560599
12,0.00396982729579271,8.540730112479372e-06,1.0923885905651506e-05,1.2918175490218481e-05,4.1168760104011304e-05,0.0001457179467648884,0.00017990566469688223,0.00046798622120712834,0.0001700989836965794,0.000139326735363845,0.00015706102355435167,1.0,0.991137060915676,0.0033235905635287423,0.0037366916412619276,0.0011000043310215965,0.002034163062367341,0.0006698981209068916,0.001103672017879092,0.0009077174971796943,0.0009758754242038617,0.0008750085192374582,0.0006271161710403871,0.00031603560890295566,0.0016263722388062177,0.0009242049497453507,0.0010311659729166686,0.0005211693816653078,0.0005025926943791948,0.0007035167167611302,0.0008494316098513796,0.0004536013885827287,0.0005214545970866116,0.0010516284833048525,0.0009302316285219095,0.0004147480045191542,0.0006716667035924504,0.0006219850356723909,0.0006337166809641,0.001029932178563939
13,0.003274542037327367,3.0460116294499587e-05,3.338839820694308e-05,2.9352040685626153e-05,6.158395906346525e-05,0.00020431860904947865,0.00022161553412481175,0.0007817682546688592,0.00047563821914701387,9.09973759461375e-05,0.00010930177361677791,0.991137060915676,1.0,0.008830304023947135,0.00940388466462879,0.0035515083340156334,0.004005145613683819,0.0017020860798900462,0.002165658987576932,0.0008215691584335839,0.0008357270074010667,0.0029867938000525105,0.002781113847970786,0.0005819621276638971,0.0014683671115084688,0.0007921384354503845,0.000921633265488974,0.0007172370747388306,0.0005823531626847884,0.0007771295938129712,0.0012373612652798738,0.0007900000570991611,0.0018016149071221103,0.003022509342386211,0.003043065536752587,0.0011312341338040651,0.001345987051709458,0.001061063225648143,0.0009708131523267778,0.0016085636342254358
14,1.1307051036955205e-05,3.25542462536156e-05,2.5129349563440696e-05,0.0004176653653951119,0.0005179249277541506,0.00010969243564474393,2.2763776471089742e-05,7.101939182658811e-05,0.00011215667293905444,7.131115011407584e-05,0.0004186880828507167,0.0033235905635287423,0.008830304023947135,1.0,0.994109242151725,0.09528418092826647,0.004004479000044319,0.008092385090304816,0.0011065486417148592,0.0019188384092297306,0.002901679888228838,0.0013162214401755859,0.001252379424181183,0.0016493157743251788,0.0018464524069943312,0.001560782105475574,0.0014323972897798552,0.0013413202615447065,0.0019173863747082682,0.005471287516037841,0.005307140031505112,0.00015794598850895573,0.0002562334352708525,0.0007650997235166243,0.0011365598885540525,0.0010680333420307743,0.0008032585545516189,0.0008365679791222487,0.0011642218127900558,0.0020799885979995328
15,2.4051560378436024e-05,0.00019527894912388431,0.00019027450372401957,0.00037713295848944067,0.0004732657256184892,0.00014728730188468897,5.893978207820372e-05,0.0002173492562545234,0.00025605404670631755,0.00024761958220614416,0.0006192091082775379,0.0037366916412619276,0.00940388466462879,0.994109242151725,0.9999999999999998,0.2021392384120233,0.11189246081857347,0.015014029931976269,0.008479328968793373,0.0032644313284182543,0.004751848578775682,0.0008091170873303975,0.0006636129574352832,0.004199637217650662,0.0027488357844948864,0.002382470415763555,0.0034991765156964444,0.0034657115946338615,0.006433110780804916,0.010458680503402014,0.010016991743281155,0.0007484489987599222,0.000997531620379207,0.0017301185585887383,0.0020080294665755696,0.0008098121267426479,0.000567981446818388,0.0010297354601267745,0.0009029401932714253,0.0019252400295392252
16,5.982818882903348e-06,0.0004201391325890152,0.0004290011409981296,0.0001010174417475752,8.70600935711785e-05,8.142760593083958e-05,6.470703455886951e-05,0.0002771203645281274,0.0002462586231829035,0.0006729522828342758,0.0009466574172385633,0.0011000043310215965,0.0035515083340156334,0.09528418092826647,0.2021392384120233,0.9999999999999998,0.9957816361505151,0.025938464670450814,0.029080422937533087,0.0069948309385034005,0.010650351353007362,0.0018450576430485293,0.001118896743464661,0.0017866516139722283,0.0054186520638394,0.0029467256912693893,0.005050044499105097,0.0013058572254782482,0.006387544927306665,0.014489705150946056,0.008524852409865266,0.0011403794730304702,0.000962433160788964,0.0025621974900689546,0.0010874269935202405,0.0006679455925783255,0.00046903895481522874,0.00041599252495620135,0.0012368441866993218,0.001942567298982904
17,8.352573692185502e-06,0.0005558481062463394,0.0005660613085278935,4.223225743511516e-05,1.8577630014312253e-05,6.934258150187309e-05,5.798980132138981e-05,0.00020036949361495318,0.00016423317279483864,0.0004921512581852688,0.0007351508971340653,0.002034163062367341,0.004005145613683819,0.004004479000044319,0.11189246081857347,0.9957816361505151,1.0,0.02764195392314407,0.031438173923876586,0.0012717410640392692,0.004886568644409891,0.0018641022194430658,0.0013004552349732451,0.0017848693046569552,0.005528690877677708,0.003117176991504684,0.006268685421496245,0.0011857420960503485,0.00815880020078733,0.01644495222297253,0.010138450332013195,0.0013658019579688787,0.001187933699955981,0.0026949643156989837,0.0009196505616162233,0.0010997462307196972,0.0009239584014912375,0.0004892807565213749,0.001098870570606436,0.0011290211386295857
