,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,1.4824558922084267e-07,4.985290597166852e-06,2.1200114361711477e-06,0.00016940645189097807,0.00020507710440408034,0.03052832800793752,0.039128346835737134,0.03437083041923688,0.11909538861386144,0.9999008227117491,1.0,0.029953053729981714,0.04849360985539875,0.030426238852669873,0.020663699126607135,0.0001180516237822842,0.00029140779352985227,0.0004859288968027912,0.00040444955594845847,0.0317025702053587,0.04873685625288555,0.06972312247837387,0.006534306452067601,0.0004906595804170412,0.16574805707456108,0.08548812234781522,0.11023974188329709,0.04593990252512412,0.020051202448912182,0.03891366147080855,0.005402611632572236,0.00024123688931686996,0.0014034513512873536,0.0005447396026181281,0.000765076839163888,0.00031099236891228663,0.001441883292959723,0.0005562401337774213,0.0005704664715271678,0.000668192277967468
12,4.379079911811111e-07,6.898397321031736e-07,1.9200758105334974e-05,0.000275910539108203,0.00024924681188464546,0.17160512729205646,0.1739336649493945,0.014437102386214345,0.007325194215119757,0.029502354708273,0.029953053729981714,1.0,0.9429593152894746,0.03128343429723492,0.35372784215321246,0.00030177873423707175,0.00019167736034188487,0.00014993753406829854,0.00012985540488922798,0.0008869107599322846,0.0013293653703341226,0.001954743689410924,0.00019310337540792935,9.339039489432363e-05,0.003994659347970411,0.002118486931468934,0.002996573675820294,0.0014546010196773182,0.0010705662174420975,0.0013700641222908925,0.00034761623293145687,9.260724266023566e-05,0.0002723600447438488,0.0005456036334014595,0.0003724223674718452,0.00039237288305145855,0.0004308717297313472,0.0003423953473330978,0.00029035277936264404,0.00020638504268113972
13,4.1289735243554935e-07,2.1199638278582333e-07,1.2581782922513262e-05,0.00014126044548709463,0.00011179201402135784,0.16008071761189618,0.16248074629119777,0.028725742410901093,0.02322471114750018,0.050054961889184325,0.04849360985539875,0.9429593152894746,1.0,0.3618014838047973,0.6442537179794938,0.0007059197394566589,0.0005695859117108798,0.0004070320069527641,0.0003359782338037176,0.0016812823996924832,0.0023549537140067937,0.0033501151064974665,0.0003322249042105904,0.00011193939978464388,0.006850421576272437,0.0036976094855907505,0.0049324362970439755,0.003559485393249945,0.002952545882905084,0.0035732772093820912,0.0004140635685319625,9.809051485327738e-05,0.00025893247859126955,0.00039769675409513796,0.0002417382245983214,0.0004234683939963995,0.0004905413671555612,0.000320897164892965,0.00023339716154083124,0.00012667312697125333
14,7.55062078047048e-08,2.7514329646005415e-07,1.2013560898096304e-06,8.127906219243328e-05,4.342706589014716e-05,0.0019980995199166676,0.002302990431446101,0.011672884659599403,0.012612730320399498,0.03611699557104539,0.030426238852669873,0.03128343429723492,0.3618014838047973,1.0,0.9457344237893578,0.00044156662355683166,0.0002727028653439286,0.0006841121453064016,0.000546268585942988,0.0008436638484966699,0.0013041212169882267,0.0016651498901269694,0.00020751142695588266,8.032245836780277e-05,0.00310923895857204,0.0017821860525348678,0.0021174074038062063,0.001879167663476134,0.0015796260999094804,0.001853496910156723,0.00031094299382599354,0.00019241633027803557,0.0003280141410788152,0.00021215639987825203,0.0001277182606888318,0.00010824850674775889,0.00012010060921234106,8.719301879234526e-05,0.00011217089111503273,0.00010824047477663342
15,2.101184744952254e-07,9.628761065640863e-07,4.136297175040497e-06,0.00010915887819580963,6.750349290719205e-05,0.0567067542512311,0.057608071398154305,0.010055740590455789,0.007176512658809624,0.025810502704504565,0.020663699126607135,0.35372784215321246,0.6442537179794938,0.9457344237893578,1.0,0.00043990930774259296,0.000248727031559667,0.00044234114337341477,0.00031328576152695695,0.00045553986381496143,0.0007188508880139738,0.0008712473049532001,0.0003319988234353653,0.00029703930949411743,0.0011904874530509909,0.0007867783306686384,0.0009457795337063625,0.0007142914193356706,0.0006822324856017288,0.0006857786898575892,0.0003814305144621369,0.0005201297493017661,0.0006368541944601386,0.0004600682111516486,0.00023997239295933377,0.0003187572223188199,0.0003556307713416208,0.00021527671828668523,0.00020848703045770595,0.00018106390159484064
16,6.559888997535386e-06,-5.936076933633982e-06,0.00019984396741867504,0.013254387498615757,0.011728686468432097,0.0011566784758736313,0.0005923704637371196,0.0007388159169199287,0.00019162112075730162,0.00026666108151972843,0.0001180516237822842,0.00030177873423707175,0.0007059197394566589,0.00044156662355683166,0.00043990930774259296,1.0,0.9993776657774002,0.0004898614501844603,0.0007573896197678794,0.0016398739769850198,0.007919919089910868,0.005875714174858313,0.00423839180933077,0.004879172786496433,0.02426846591160066,0.05037860806275516,0.05062036609639651,0.02213976887235965,0.010978807172535411,0.00763181084029026,0.0168785937085637,0.001408893601478426,0.0014037652591099962,0.0011271782856044409,0.00371500558980105,0.0032874534336871067,0.004538943138445381,0.04372437333634879,0.038689075870781575,0.011396719116261039
17,6.525585295294265e-06,2.600543297026154e-05,0.00011658837118172945,0.012287583206909296,0.010872911325707042,0.000599545473321442,5.6357151136218886e-05,0.00141249763908091,0.0008809533034918419,0.00043721629294776157,0.00029140779352985227,0.00019167736034188487,0.0005695859117108798,0.0002727028653439286,0.000248727031559667,0.9993776657774002,0.9999999999999998,0.0002323333258382039,0.00048656068609176454,0.0018855673348963217,0.008547215143304253,0.006638433026000698,0.002148199219139122,0.0028257680617658947,0.02260731026440397,0.046335787011612506,0.04655949618839006,0.020298558096200226,0.009995138356877754,0.006995016711703271,0.016268911926556766,0.0011078208418552507,0.0011319672361308666,0.0008290275243402997,0.0033176393864152677,0.0029613122494378933,0.004232171093983297,0.041145842346134165,0.03719464471360723,0.015365658790250116
18,8.615461130475576e-08,9.60084931767948e-08,5.946188823623111e-06,2.8166444927394977e-05,2.6089123384065125e-05,9.997984542313779e-05,0.00016718198678334625,0.0042180776301977896,0.00422327605111955,0.0004944674764950535,0.0004859288968027912,0.00014993753406829854,0.0004070320069527641,0.0006841121453064016,0.00044234114337341477,0.0004898614501844603,0.0002323333258382039,0.9999999999999999,0.9999193066531465,0.003358859020082928,0.001809357475536852,0.0010731781762032852,0.0003586768294407623,0.00019939611465299715,0.001046854360545268,0.001197394200325105,0.0015724247111029372,0.011165070336839803,0.01584214429554942,0.017003566539844982,0.0006049121953937209,0.0007752122730722957,0.0011273143291106852,0.00043266743042193325,0.0006823956791331025,0.000367344623784499,0.0022742188000325868,0.000769019978472891,0.0008100453509292024,0.002431615772464729
19,1.091171694260298e-07,7.602445121252298e-07,5.831587551874959e-06,4.128669250818316e-05,4.132538889555226e-05,0.00010665299574405991,0.00017331211684585922,0.0035608397596312708,0.003562804534634453,0.0004022168864422501,0.00040444955594845847,0.00012985540488922798,0.0003359782338037176,0.000546268585942988,0.00031328576152695695,0.0007573896197678794,0.00048656068609176454,0.9999193066531465,1.0,0.003029713491797913,0.0020813615886248068,0.0012774082601301404,0.0006482286855126105,0.00048365330484640106,0.0017499235812974369,0.0023232801450118433,0.0028235520468489115,0.010335403245857746,0.014860154017071152,0.015984315932544547,0.0017957879165567039,0.002294504200084987,0.002481690327918102,0.0009908299401255789,0.0008761861452419689,0.0004370195368203706,0.0025684370575989137,0.00194332673506296,0.001867048092832133,0.002812476190668565
20,3.25696356041787e-06,3.959955900629669e-05,0.00011987521619872948,0.000128993517083675,7.87982862555931e-05,0.00044178500817255604,0.0005281698228854101,0.017645757340306892,0.01790248242209782,0.031175336530015876,0.0317025702053587,0.0008869107599322846,0.0016812823996924832,0.0008436638484966699,0.00045553986381496143,0.0016398739769850198,0.0018855673348963217,0.003358859020082928,0.003029713491797913,1.0,0.7219710094764245,0.7786470583872579,0.08573063545675812,0.07265388324820084,0.4282417093508242,0.35118412671328997,0.299799466618087,0.24452332790546719,0.041466565312570466,0.1395010725739519,0.04758998509595955,0.01058470125070497,0.007593495131067678,0.006428270630954769,0.008053915548954902,0.014760621777007906,0.0074494096545055484,0.01289522522295581,0.012389502674403871,0.03582662742170304
