,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
11,1.479980664721046e-06,0.00045247523450652486,0.0004977982755534386,1.2804408076001636e-05,1.60042424072216e-05,0.0006159648031690384,0.0004291691471947584,0.0006585532834074769,0.000981918164143526,0.9999961634677117,1.0,2.410616997404859e-05,3.0232916446059277e-05,0.00013288341729021162,0.00017936927524516541,4.3999231726164695e-05,0.00014214066021534712,0.00023923797193333663,0.00025780792322585073,0.0003095945595003048,0.0002761709939236845,0.0003362261023323406,0.0002662837588717999,0.0011848029207740967,0.0012926056387191477,8.239407584654761e-05,0.00010766339920130251,0.00010548248198440689,0.00010244520919865573,0.0001026465113605531,0.0002141898532205155,0.0002013056334452687,0.0002448370110000982,0.00021757108853977093,0.0003489383435649058,0.0003318816832418628,0.00038197544205635983,0.00030129267831513663,0.0003348161401549739,0.0002974627960463449
12,0.004001114685669695,9.14400397254328e-06,1.1386370198075513e-05,1.410637389461168e-05,4.567503053013377e-05,0.0002064663031993327,0.000245600915388228,0.00043573478805553284,0.0001393472682303783,2.6966630405891404e-05,2.410616997404859e-05,1.0,0.9886637215080153,0.008162736489092647,0.011697700303775652,0.008150613230211797,0.0008277513449222786,0.004302484867217515,0.002860785158598285,0.0027617157512515172,0.002383625225440344,0.000471457877932082,0.0004074413203630188,0.0017001965334695775,0.0015359698831183689,0.0002604821246499911,0.0016802166203295367,0.0005180888348105379,0.00047991130050148065,0.0002568678035245319,0.0004509620605278451,0.0005016236978982854,0.00037263097647738077,0.0005236170320286713,0.0007304212762010204,0.0004606943561917222,0.0017861946116373552,0.0004167722625029004,0.0008073419047444884,0.0010344910396843036
13,0.0032008028939006397,5.469896145301842e-06,7.596207187193908e-06,3.1574834071656e-05,6.86269813923843e-05,0.0002146994671837022,0.00023277535122024032,0.0007379839943081891,0.0004283755297003801,3.204930482583945e-05,3.0232916446059277e-05,0.9886637215080153,1.0,0.026234353243213458,0.03008051201617441,0.01702473618769592,0.009425794347463348,0.005318245066761531,0.003934359312525454,0.004109193606988769,0.004116295544854433,0.0004879286250550424,0.0004112172517252358,0.001226494209271392,0.0010721532229331816,0.0016453982449730741,0.003105814821267751,0.0004269231721080636,0.00032968386083349807,0.00021991241468901656,0.0006112754647898266,0.0006626019825755947,0.0006841813297573236,0.0007640604378294973,0.002009241299334002,0.001302804592197643,0.0035835510494503105,0.000781618319216506,0.0025323010239488974,0.0009362107845489343
14,2.3407963134698038e-05,1.9301818710594965e-05,1.5006615083449683e-05,0.00041832490065401385,0.0005171733515174736,0.0001645591481492648,3.236262126254008e-05,8.833427654496955e-05,6.842184708376399e-05,3.386808659628083e-05,0.00013288341729021162,0.008162736489092647,0.026234353243213458,0.9999999999999999,0.9984429579236377,0.10121125824378001,0.10316954793730992,0.0038803441004639297,0.017274078934637564,0.004609980734067608,0.052892886712003505,0.0024285419712477886,0.00021485220007145983,0.0018023667513508126,0.00323107999318552,0.0005385986115338935,0.0009511764180422674,0.0009366080199005139,0.0010920810034110193,0.001256525726138226,0.0012556150633095291,0.001546437290759832,0.002222715808483373,0.001089019300093333,0.003759142190752421,0.0014554508032250878,0.0010196144478538322,0.0012296763050697061,0.0005917087365530759,0.0008978159223343665
15,4.908844451597632e-05,5.662316161737293e-05,5.263896782536701e-05,0.0004192464349921858,0.000518580675358511,0.0002046226643685123,6.670254947935141e-05,0.00018607509774891357,0.00016312639150274744,7.972802406761347e-05,0.00017936927524516541,0.011697700303775652,0.03008051201617441,0.9984429579236377,1.0,0.1552094520824427,0.15639662295410778,0.014038268136226325,0.028840261970780868,0.015857621247302573,0.06451683733319596,0.004339405531215831,0.0022501437300964616,0.0005329085305980823,0.0020573065233963016,0.0002868826236576352,0.0007726270653051662,0.0026146874807593257,0.0024242608685340087,0.0016373539219399977,0.0017714584063858194,0.0013674080269225068,0.0022122663716218124,0.0011987997645339409,0.004025553296411172,0.0014639482223666618,0.0015156982047888246,0.0011740995831205259,0.0010389772313096229,0.00042018909331789157
16,2.742482743986176e-05,2.734526795197017e-05,2.437018194370056e-05,0.00011820343154364012,0.00015647699689222452,0.00022747011635006645,0.00013718839259925552,0.00010687828104958119,4.7489643391592884e-05,4.835967416649696e-05,4.3999231726164695e-05,0.008150613230211797,0.01702473618769592,0.10121125824378001,0.1552094520824427,0.9999999999999999,0.9743465062525571,0.024864608016792546,0.11053367539950443,0.045934232844198536,0.11232139564291552,0.001717023734927197,0.002686135668273599,0.004665620668372889,0.006004738933630272,0.004285090197620231,0.006144558283646892,0.016350224022077486,0.010408245896750776,0.002233374399200514,0.0069431372569607516,0.0023628346772839497,0.005705039135196898,0.004342379415367502,0.007099199339753411,0.0021702211798974354,0.0019519681438346344,0.002644145088327318,0.0011664535275721006,0.000673669848701823
17,2.1360865781770477e-06,1.1638601835984182e-05,1.1271774021288996e-05,0.00013613417567881502,0.0001810766574317921,0.00037325617457375213,0.0002835677333084965,0.00012949690023441966,7.600217372596487e-05,0.00012031510580285742,0.00014214066021534712,0.0008277513449222786,0.009425794347463348,0.10316954793730992,0.15639662295410778,0.9743465062525571,0.9999999999999998,0.11798717006004612,0.3169131039834041,0.09028593257459075,0.31606148265354905,0.0011008121575353184,0.0023343569415805988,0.001965682474457699,0.004039921928024577,0.006341952106362944,0.007748950789938074,0.009441114464240249,0.003255446660846511,0.003987307220704677,0.0077467325407438335,0.0023087737923465326,0.006244480923016958,0.004947785951921902,0.009319896157554644,0.004993672550372001,0.0030348969210958164,0.005510943873338841,0.0014950104480109271,0.0013478031952071697
18,1.2981133979917433e-05,8.570302252390462e-06,1.3902201405414787e-05,4.969793073431351e-05,5.0109272860294876e-05,8.340027230968772e-05,8.091014874836472e-05,0.00016192036979836494,0.0001338646584385999,0.00010315557251860338,0.00023923797193333663,0.004302484867217515,0.005318245066761531,0.0038803441004639297,0.014038268136226325,0.024864608016792546,0.11798717006004612,1.0,0.7047913758711383,0.9741228537996284,0.7248494689337699,0.002836616392631544,0.007537896575768406,0.005707492521122901,0.006258835425834345,0.0026846844054308782,0.001812888554916278,0.004072065971637563,0.0030564056193561925,0.01646083982100068,0.015367666224182635,0.005818201500314605,0.004494367805761218,0.0023980250699331324,0.008431285922482106,0.0013447075803328043,0.002674389888162352,0.0015499752531782358,0.001952242770450487,0.0005841542621501156
19,8.764374814922446e-06,6.0450350995177644e-05,6.653637304820858e-05,8.252123196349573e-05,0.00012371716853871127,0.0001856032988506685,0.00017249450771154658,0.00010393803246168302,9.058721960657608e-05,0.00011400623760593698,0.00025780792322585073,0.002860785158598285,0.003934359312525454,0.017274078934637564,0.028840261970780868,0.11053367539950443,0.3169131039834041,0.7047913758711383,0.9999999999999999,0.5305978070591896,0.9983052234945167,0.005548622985772526,0.008286704443462268,0.00805085499877982,0.011140708338147913,0.007717462631191304,0.007218141494047112,0.006579727913778696,0.0041214072799525235,0.025306014392306297,0.022768778201231545,0.006945806137154456,0.004785266256116306,0.0017096665909576453,0.010438281259700585,0.0021913438960107353,0.0040995631990179415,0.0028259796370294515,0.0024741658257651468,0.0011089101090622023
20,1.0614970699819496e-05,7.560415472436947e-05,7.992740543284333e-05,3.546905264904637e-05,2.604141024718559e-05,0.0001150169201328272,0.00010748390594593993,0.00013015424902918887,9.738512130270419e-05,0.00019147893454692414,0.0003095945595003048,0.0027617157512515172,0.004109193606988769,0.004609980734067608,0.015857621247302573,0.045934232844198536,0.09028593257459075,0.9741228537996284,0.5305978070591896,0.9999999999999998,0.5554807859099027,0.00433177854299977,0.00913756017724341,0.005659746492090734,0.005426030202388773,0.0023976713132994125,0.0017063144300045866,0.004759890971189734,0.00399885510023645,0.015771736618160857,0.014825294324626176,0.004298878049927023,0.0030100071439484,0.0016005426184022445,0.007324447887362404,0.001879530201810655,0.0016814123439097503,0.0019215572179529584,0.0012899191586543733,0.0014149231815460295
21,1.059832437672796e-05,0.0004780372254504673,0.0004849596299133681,5.05380527176795e-05,9.432906169736454e-05,0.000310931860443177,0.00029215247056871,0.00015209605573175984,0.000135577595793603,0.00012630861748606572,0.0002761709939236845,0.002383625225440344,0.004116295544854433,0.052892886712003505,0.06451683733319596,0.11232139564291552,0.31606148265354905,0.7248494689337699,0.9983052234945167,0.5554807859099027,0.9999999999999999,0.025338238066900172,0.02802889243817046,0.016268523722463,0.019447024535801077,0.0033997424559929017,0.003162100448693521,0.008557328735713477,0.006131555134622025,0.02763775724812847,0.026336251742200383,0.01208919966650611,0.00976650718504628,0.005615000507222271,0.014184663009068777,0.002104284159568437,0.005355454038748274,0.0033773145417080866,0.0036778851439801977,0.0016724879688457467
