,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
1,1.0,0.000618080530724653,0.0006091519535228594,0.0066282171620191,0.0031859623138956114,0.00717571864456451,-1.7037089510446438e-05,0.0012580652722011553,-0.0016182217293214025,7.249078685100103e-05,6.117782269558811e-05,1.4258370928001404e-07,6.69544759603088e-08,0.0007177945607745674,-0.002493954546506551,2.29322900474378e-05,-0.00014428275333772513,-0.0037639182047231262,0.0018990773833271561,0.00027680484397557125,-3.5158328905486135e-06,0.0001774724965933237,-0.00016065247928703533,-4.381596281559148e-05,4.926696226970461e-06,4.99830157220553e-06,1.3487284277495068e-05,2.274693514406951e-05,-4.530673455822659e-06,-1.0112704866927092e-08,7.774569258954241e-09,4.901704153648476e-06,5.6595991396522056e-06,-2.7720322179297196e-06,5.438650513576628e-06,2.9038213831152217e-06,1.114625571902935e-06,0.00013765480441540852,8.860577800533624e-05,5.266527549846319e-05
2,0.000618080530724653,1.0,0.9915754985491466,0.00046101178635662814,0.0008306115828699479,-0.0049679372413991086,0.0007598504845446535,0.0012114123918247155,0.008418216004674557,0.0035799254737302498,0.004063092350982523,-4.012953117107164e-07,-1.4403473171339566e-06,-0.012029400571687903,0.001200688043473371,0.0031153261372777862,0.001514660005480191,0.004081981679060576,-0.0030005630795066126,0.0010492552948161533,4.3187238812940436e-05,0.0012022037311306033,0.0010216357262368156,0.002833091928992975,0.00018048783302741518,7.889687172797931e-05,0.00022623770597548454,0.0003683257282572846,0.0006003943454742335,4.5937933212729214e-08,3.3732105419319145e-07,0.00012276204168471013,0.0006389556332117428,9.189462300254138e-07,0.0004045890996226956,7.267517509769586e-05,0.00017147456504868302,-0.005434667637250297,-0.005174231405010325,-0.0020626558352720053
3,0.0006091519535228594,0.9915754985491466,0.9999999999999998,0.0026395722012518543,0.002605238136538806,0.010850048155722252,0.000902609870193592,0.001380008347883008,-0.003247486087097037,0.004647163516127677,0.004124127668902337,1.2832836776981593e-06,3.10157588693064e-06,0.0244068579530516,0.006933744160150908,0.012004860397276936,0.01000887324358593,0.006531479102510633,0.004820531806078021,0.0018438789882900374,3.317595637139254e-05,0.002488923097962693,0.0015295807954750604,0.0028701134788834824,0.00038322665383062096,-4.67297435198058e-05,0.0002723013968958333,-0.00014377552228803429,-9.249272446491622e-05,2.8864252574418226e-07,-4.7382564569452324e-08,0.00035093545802974686,-0.0003745079811129821,0.0010481738482127172,0.0002711328476011909,-1.56880701731795e-05,-8.852746561435004e-05,0.006523616352777534,0.006308075970593568,0.0024957138964139675
4,0.0066282171620191,0.00046101178635662814,0.0026395722012518543,1.0,0.7077704624709443,0.19697344104887093,0.0003831425841086732,0.04391806313781995,0.15416545651251126,0.006317381686589092,0.0005138383443405988,1.2360369355132814e-06,2.581931466802822e-07,0.00569487045166482,0.049497006249636794,0.0015105238085107622,0.010416454309736707,0.06521318086207768,0.006307133124617387,0.0004657328695929549,7.501123798802748e-05,0.00037051843312384535,0.0021934595907605655,0.0004529561043062201,3.087580839867968e-05,3.5562722451956693e-05,8.262669593496927e-05,4.327965296891659e-05,0.00017917632715536757,1.7812631052259334e-07,5.784820941729296e-08,4.349032653008354e-05,2.668307701453057e-05,4.8444534007121785e-05,7.306562604264607e-05,9.501461084439735e-07,-4.71778882295015e-06,0.0007854187995946998,0.0007213377797081306,0.0003401421392858214
5,0.0031859623138956114,0.0008306115828699479,0.002605238136538806,0.7077704624709443,1.0,0.2614857944311566,0.00045074935019523627,0.054617719702667065,0.09049103528047994,0.0046700567842992615,0.0011309303338340466,1.100166439060422e-06,5.769185210657219e-07,0.007611634564849922,0.024989762220681177,0.0027214951719072285,0.0060192614318652455,0.03293245228948043,0.009377428278633733,0.001169874253498026,4.061629360660691e-05,0.0009836940787590542,0.0011492212443244454,0.0008849875974251606,0.00011351614476388372,3.849116065015339e-05,0.00016197346186367373,0.00014408728344405942,0.00017425119158494395,1.3171166089461303e-07,1.4427033764614626e-07,0.0001614876817824435,9.551986668470505e-05,0.00019085345849823807,0.00014571928056321865,2.415966433030179e-05,2.126596807817036e-05,0.0014854128617948173,0.0014180474237476988,0.0006001105562487464
6,0.00717571864456451,-0.0049679372413991086,0.010850048155722252,0.19697344104887093,0.2614857944311566,1.0,0.2460848329726434,0.44411001711960935,0.2600334251662182,0.022841288207032087,0.007811885962057903,1.7696086924065633e-05,1.0060582248547355e-05,0.04292112273059305,0.0007529086042409855,0.018264228509150954,0.01991398936536855,-0.000807424195461247,0.04205050077158018,0.006753986879046349,8.807376463986455e-05,0.0067632945079370765,0.0025547832872810103,0.00590530551851607,0.0013244168768822416,0.00033973341406808656,0.0020400442661733832,0.0034528598001245686,0.00362351055889229,1.1275304316937828e-06,1.1776549527066815e-07,1.6282107578996384e-06,0.0008218844032900974,0.003976699701863574,0.004891547687364481,0.00018490961531961948,7.519928781704858e-05,0.0038901215329646016,0.003565680641767243,-0.0011124084968814499
7,-1.7037089510446438e-05,0.0007598504845446535,0.000902609870193592,0.0003831425841086732,0.00045074935019523627,0.2460848329726434,1.0,0.9697121563068086,0.0026824568169674734,0.0010761214959219751,0.0012807267310882737,7.608876038062141e-06,4.733911130516026e-06,-0.0013973152797032685,0.00122022059046618,0.0008902826618908807,0.004962102507100184,0.0019309506218820886,-0.0004430709629287899,0.00044048028751664513,3.346093022181485e-05,0.0010371660892429292,0.0023678185339024286,0.0034425981489715376,0.0014747906234462485,0.0002481563535602153,0.001287434554047096,0.004464751251628489,0.00481733040878887,2.640117644990663e-06,1.8040299700469545e-06,0.003213060787773915,0.00288595523752601,0.009077614131710276,0.008747379717346187,0.00010785131388100187,0.00016875369851319214,0.0004602783353627877,0.0007055021901239598,0.0012952230627592922
8,0.0012580652722011553,0.0012114123918247155,0.001380008347883008,0.04391806313781995,0.054617719702667065,0.44411001711960935,0.9697121563068086,1.0,0.12666932541359358,0.010599192196952389,0.004883025840666432,6.237546941431733e-06,1.5806900659907628e-06,-0.005607075367671765,0.0043634015898312995,0.000661712418194968,0.004551992883020403,0.0031383050417647692,0.006008405439638968,0.004495058557358178,3.679943562155879e-05,0.006289639937333911,0.0001397479166478711,0.010638039732568754,0.00052837981526372,0.00010458352157200813,0.0002491430200045686,0.0033708016266084744,0.00405032726119968,3.715805177308442e-06,2.2656637838339736e-06,0.008040140139097568,0.0038499092563556033,0.014561697166737528,0.00995110107790298,4.5844622611209486e-05,8.08307573030788e-05,0.002824984327515559,0.0024737871651266253,0.005149046671793291
9,-0.0016182217293214025,0.008418216004674557,-0.003247486087097037,0.15416545651251126,0.09049103528047994,0.2600334251662182,0.0026824568169674734,0.12666932541359358,0.9999999999999999,0.16927476559061022,0.11412342313399408,0.00021224978461258226,0.00016691935219720808,0.16171481123049733,0.042658098926255696,0.03162034007901587,0.09808057442959406,0.06723913381103971,0.15802635054379066,0.028148812274945794,0.0003368918013762523,0.026162665781622345,0.010762699654355397,0.029626425082821282,0.003714477386259976,0.0003009643023524529,0.00305369684078446,0.0019955779328936136,0.0021462508257416003,3.6073353545727754e-06,4.629887700974995e-06,0.0010993504858560045,0.001396197562723073,0.0029178119482215635,0.003019309554208255,0.00014290574358072586,0.0002916160002007879,0.00814218954329323,0.011107551177301798,0.0013144828425126903
10,7.249078685100103e-05,0.0035799254737302498,0.004647163516127677,0.006317381686589092,0.0046700567842992615,0.022841288207032087,0.0010761214959219751,0.010599192196952389,0.16927476559061022,0.9999999999999999,0.9966546904646354,2.242318113075883e-05,2.0479269418206774e-05,0.1396670373626054,0.021335019933029824,0.11808352093013498,0.18114484694295227,0.018070469974628314,0.04465380836246422,0.016361327372357366,0.0003412365693421926,0.020473687575664982,0.011315938951842299,0.036435620655928126,0.0024054567872244274,0.0002232453501529913,0.004086767795633359,0.0002284412370361728,0.001160575190238919,6.817352434176937e-07,8.611425810396493e-07,0.0016784688884987316,0.0005464447003764967,0.005067809764151986,0.0034757301432913113,8.65582904949514e-05,0.00016103013849372665,0.0005851696397667941,-0.00031139493330102457,3.8340869478203664e-05
